instance	k	algorithm	evaluations	value	time	steps
G250.16-2	4	BF	373531	3175.0	281.4087255001068	286
G250.16-2	4	BF	201873	3171.0	152.49274921417236	305
G250.16-2	4	BF	313928	3164.0	236.70769381523132	323
G250.16-2	4	BF	543585	3149.0	407.37356901168823	318
G250.16-2	4	BF	485101	3135.0	361.48375391960144	311
G250.16-2	4	BF	428338	3156.0	319.53076243400574	301
G250.16-2	4	BF	311108	3175.0	231.5315396785736	322
G250.16-2	4	BF	413751	3167.0	307.923620223999	342
G250.16-2	4	G	625002	3365.0	469.1326262950897	27
G250.16-2	4	G	625002	3415.0	463.5158486366272	27
G250.16-2	4	G	625002	3419.0	461.9884958267212	27
G250.16-2	4	G	625002	3374.0	461.02360939979553	27
G250.16-2	4	G	625002	3418.0	459.637344121933	27
G250.16-2	4	G	625002	3392.0	459.67649722099304	27
G250.16-2	4	G	625002	3401.0	459.93740034103394	27
G250.16-2	4	G	625002	3397.0	456.2197539806366	27
G250.16-2	4	G	625002	3384.0	455.3080699443817	27
G250.16-2	4	G	625002	3420.0	454.56407928466797	27
G250.16-2	4	EBF	348061	3132.0	256.7223482131958	328
G250.16-2	4	EBF	332494	3154.0	246.4286870956421	326
G250.16-2	4	EBF	456744	3146.0	338.14472556114197	329
G250.16-2	4	EBF	318020	3157.0	234.56011486053467	322
G250.16-2	4	EBF	348840	3137.0	257.82736444473267	330
G250.16-2	4	EBF	309561	3161.0	228.65828037261963	293
G250.16-2	4	EBF	445810	3153.0	328.35920786857605	314
G250.16-2	4	EBF	545896	3148.0	407.98918652534485	314
G250.16-2	4	EBF	180254	3192.0	136.67258667945862	281
G250.16-2	4	EBF	243191	3174.0	185.70167088508606	270
G250.16-2	4	EG	625002	3406.0	478.99126505851746	27
G250.16-2	4	EG	625002	3387.0	483.27340865135193	27
G250.16-2	4	EG	625002	3423.0	486.1359987258911	27
G250.16-2	4	EG	625002	3416.0	489.4887754917145	27
G250.16-2	4	EG	625002	3390.0	486.08313488960266	27
G250.16-2	4	EG	625002	3402.0	487.2285883426666	27
G250.16-2	4	EG	625002	3401.0	490.29614424705505	27
G250.16-2	4	EG	625002	3419.0	486.89669466018677	27
G250.16-2	4	EG	625002	3409.0	486.3016879558563	27
G250.16-2	4	EG	625002	3370.0	484.14986991882324	27
G250.16-2	4	ES	447603	3161.0	348.2359700202942	313
G250.16-2	4	ES	602865	3171.0	473.12562584877014	317
G250.16-2	4	ES	314133	3173.0	245.69480323791504	292
G250.16-2	4	ES	492620	3152.0	386.3907220363617	326
G250.16-2	4	ES	271927	3165.0	214.21905303001404	285
G250.16-2	4	ES	387472	3155.0	305.18862676620483	317
G250.16-2	4	ES	350726	3192.0	276.0294315814972	294
G250.16-2	4	ES	467831	3154.0	368.88598108291626	305
G250.16-2	4	ES	363439	3137.0	283.68034410476685	318
G250.16-2	4	ES	530645	3124.0	417.08415699005127	335
G250.16-2	4	EPNES	625001	3160.0	497.4548590183258	334
G250.16-2	4	EPNES	467373	3164.0	375.11917757987976	296
G250.16-2	4	EPNES	297950	3170.0	241.37363266944885	277
G250.16-2	4	EPNES	290333	3160.0	235.90815377235413	299
G250.16-2	4	EPNES	542186	3158.0	434.5028712749481	316
G250.16-2	4	EPNES	439196	3163.0	355.32749700546265	322
G250.16-2	4	EPNES	493258	3169.0	400.2503819465637	318
G250.16-2	4	EPNES	407185	3161.0	327.6475839614868	288
G250.16-2	4	EPNES	316379	3167.0	255.7322850227356	304
G250.16-2	4	EPNES	248087	3125.0	201.99025630950928	319
G250.16-3	2	BF	93015	2037.0	70.44528293609619	162
G250.16-3	2	BF	126910	2061.0	97.24086046218872	162
G250.16-3	2	BF	118177	2001.0	90.5197594165802	197
G250.16-3	2	BF	146346	2030.0	111.98382091522217	203
G250.16-3	2	BF	109904	2046.0	84.26392078399658	153
G250.16-3	2	BF	186745	2028.0	142.5898780822754	192
G250.16-3	2	BF	143441	2038.0	109.93704915046692	174
G250.16-3	2	BF	208762	2033.0	159.67090702056885	160
G250.16-3	2	BF	53605	2024.0	40.98682498931885	170
G250.16-3	2	BF	49804	2016.0	38.2759735584259	181
G250.16-3	2	G	625002	2074.0	481.4309513568878	40
G250.16-3	2	G	625002	2075.0	482.52434730529785	40
G250.16-3	2	G	625002	2026.0	483.0330526828766	40
G250.16-3	2	G	625002	2053.0	483.6191749572754	40
G250.16-3	2	G	625002	2032.0	482.3823392391205	40
G250.16-3	2	G	625002	2051.0	477.02185559272766	40
G250.16-3	2	G	625002	2053.0	479.377161026001	40
G250.16-3	2	G	625002	2048.0	482.6963620185852	40
G250.16-3	2	G	625002	2038.0	481.0262930393219	40
G250.16-3	2	G	625002	2051.0	483.7600815296173	40
G250.16-3	2	EBF	72139	2034.0	55.599632024765015	156
G250.16-3	2	EBF	62901	2045.0	48.84246110916138	161
G250.16-3	2	EBF	59356	2037.0	45.76379704475403	203
G250.16-3	2	EBF	124234	2017.0	94.95650124549866	190
G250.16-3	2	EBF	63997	2041.0	49.06861996650696	181
G250.16-3	2	EBF	129652	2012.0	99.43379831314087	179
G250.16-3	2	EBF	61079	2048.0	46.359293937683105	179
G250.16-3	2	EBF	152253	2039.0	116.51602864265442	170
G250.16-3	2	EBF	120524	2014.0	91.95437622070312	181
G250.16-3	2	EBF	54146	2037.0	41.672178506851196	188
G250.16-3	2	EG	625002	2051.0	478.4991011619568	40
G250.16-3	2	EG	625002	2061.0	478.93688797950745	40
G250.16-3	2	EG	625002	2082.0	478.7031469345093	40
G250.16-3	2	EG	625002	2047.0	482.12429213523865	40
G250.16-3	2	EG	625002	2044.0	486.34243059158325	40
G250.16-3	2	EG	625002	2065.0	472.0464313030243	40
G250.16-3	2	EG	625002	2031.0	462.794935464859	40
G250.16-3	2	EG	625002	2069.0	460.4724085330963	40
G250.16-3	2	EG	625002	2061.0	458.772070646286	40
G250.16-3	2	EG	625002	2049.0	456.83052945137024	40
G250.16-3	2	ES	93284	2033.0	67.70464634895325	194
G250.16-3	2	ES	85487	2039.0	61.25696420669556	164
G250.16-3	2	ES	80392	2017.0	58.51100516319275	169
G250.16-3	2	ES	183920	2021.0	132.85316801071167	170
G250.16-3	2	ES	255459	2027.0	186.4560341835022	170
G250.16-3	2	ES	188315	2039.0	135.75960159301758	187
G250.16-3	2	ES	124954	2025.0	90.32939219474792	180
G250.16-3	2	ES	184557	2049.0	133.90159034729004	172
G250.16-3	2	ES	74954	2053.0	54.23094868659973	171
G250.16-3	2	ES	148552	2027.0	106.80163192749023	170
G250.16-3	2	EPNES	69239	2036.0	52.52552080154419	159
G250.16-3	2	EPNES	90843	2019.0	68.28358054161072	193
G250.16-3	2	EPNES	68220	2053.0	52.23656439781189	179
G250.16-3	2	EPNES	74852	2060.0	56.68008017539978	171
G250.16-3	2	EPNES	101598	2075.0	76.41396450996399	183
G250.16-3	2	EPNES	152423	2004.0	113.36504769325256	196
G250.16-3	2	EPNES	87473	2058.0	66.04690885543823	175
G250.16-3	2	EPNES	60054	2045.0	45.85122609138489	179
G250.16-3	2	EPNES	122729	2026.0	92.25069069862366	170
G250.16-3	2	EPNES	100522	2044.0	75.18318939208984	187
G250.16-3	3	BF	217128	2776.0	159.9241704940796	256
G250.16-3	3	BF	308236	2747.0	228.62554693222046	273
G250.16-3	3	BF	419755	2707.0	319.4372978210449	316
G250.16-3	3	BF	257212	2770.0	195.48716807365417	268
G250.16-3	3	BF	303757	2741.0	230.55768179893494	304
G250.16-3	3	BF	201636	2763.0	154.30390405654907	256
G250.16-3	3	BF	320710	2757.0	245.76520371437073	228
G250.16-3	3	BF	284093	2762.0	217.8196678161621	273
G250.16-3	3	BF	373511	2784.0	285.01580691337585	229
G250.16-3	3	BF	290904	2750.0	222.90209031105042	259
G250.16-3	3	G	625002	2928.0	477.1551721096039	30
G250.16-3	3	G	625002	2907.0	477.78421211242676	30
G250.16-3	3	G	625002	2924.0	480.0867280960083	30
G250.16-3	3	G	625002	2953.0	483.840460062027	30
G250.16-3	3	G	625002	2955.0	481.8199119567871	30
G250.16-3	3	G	625002	2910.0	483.76448225975037	30
G250.16-3	3	G	625002	2915.0	483.0981390476227	30
G250.16-3	3	G	625002	2915.0	485.25609493255615	30
G250.16-3	3	G	625002	2922.0	481.8645794391632	30
G250.16-3	3	G	625002	2914.0	482.1498234272003	30
G250.16-3	3	EBF	259795	2761.0	202.00761461257935	270
G250.16-3	3	EBF	350139	2753.0	272.3152344226837	262
G250.16-3	3	EBF	334836	2752.0	260.9845962524414	284
G250.16-3	3	EBF	267737	2780.0	208.7632179260254	252
G250.16-3	3	EBF	333514	2738.0	259.42871284484863	260
G250.16-3	3	EBF	225704	2750.0	175.569011926651	265
G250.16-3	3	EBF	180077	2757.0	140.24772357940674	251
G250.16-3	3	EBF	140248	2752.0	109.42074084281921	250
G250.16-3	3	EBF	302060	2763.0	234.73679041862488	287
G250.16-3	3	EBF	206366	2736.0	160.3880078792572	297
G250.16-3	3	EG	625002	2937.0	486.0444600582123	30
G250.16-3	3	EG	625002	2941.0	490.6640303134918	30
G250.16-3	3	EG	625002	2965.0	486.3296730518341	30
G250.16-3	3	EG	625002	2896.0	487.10421109199524	30
G250.16-3	3	EG	625002	2907.0	486.2287223339081	30
G250.16-3	3	EG	625002	2950.0	487.4233500957489	30
G250.16-3	3	EG	625002	2937.0	486.647132396698	30
G250.16-3	3	EG	625002	2953.0	486.614444732666	30
G250.16-3	3	EG	625002	2922.0	487.15932989120483	30
G250.16-3	3	EG	625002	2899.0	486.03881001472473	30
G250.16-3	3	ES	467606	2731.0	363.74150371551514	281
G250.16-3	3	ES	347989	2742.0	271.11027216911316	312
G250.16-3	3	ES	362545	2733.0	281.18677401542664	277
G250.16-3	3	ES	169339	2804.0	132.5067753791809	237
G250.16-3	3	ES	200800	2744.0	159.27360320091248	267
G250.16-3	3	ES	418832	2752.0	327.9670534133911	273
G250.16-3	3	ES	240418	2745.0	188.28737425804138	258
G250.16-3	3	ES	409446	2749.0	319.22038745880127	286
G250.16-3	3	ES	279600	2736.0	218.0704140663147	269
G250.16-3	3	ES	221672	2768.0	173.23205971717834	242
G250.16-3	3	EPNES	260731	2756.0	209.0463035106659	261
G250.16-3	3	EPNES	427893	2758.0	339.03019642829895	241
G250.16-3	3	EPNES	225045	2732.0	182.00276494026184	282
G250.16-3	3	EPNES	257794	2771.0	207.4093976020813	253
G250.16-3	3	EPNES	229234	2770.0	184.80859422683716	256
G250.16-3	3	EPNES	266661	2751.0	213.8657259941101	266
G250.16-3	3	EPNES	311342	2761.0	249.30506539344788	256
G250.16-3	3	EPNES	259783	2747.0	210.15323758125305	287
G250.16-3	3	EPNES	245146	2767.0	198.4552412033081	247
G250.16-3	3	EPNES	180690	2760.0	146.73114824295044	259
G250.16-3	4	BF	513016	3144.0	404.77162313461304	305
G250.16-3	4	BF	396028	3139.0	312.3885736465454	332
G250.16-3	4	BF	307246	3162.0	241.60977482795715	299
G250.16-3	4	BF	313605	3145.0	246.7772991657257	282
G250.16-3	4	BF	625001	3138.0	492.70409655570984	339
G250.16-3	4	BF	307668	3150.0	242.08013248443604	286
G250.16-3	4	BF	397276	3120.0	312.2568519115448	302
G250.16-3	4	BF	404115	3147.0	318.03181195259094	317
G250.16-3	4	BF	335297	3140.0	264.8851890563965	339
G250.16-3	4	BF	377332	3158.0	301.3795759677887	296
G250.16-3	4	G	625002	3417.0	496.36908173561096	27
G250.16-3	4	G	625002	3371.0	497.9877784252167	27
G250.16-3	4	G	625002	3404.0	497.01911330223083	27
G250.16-3	4	G	625002	3372.0	495.1237132549286	27
G250.16-3	4	G	625002	3387.0	496.23636651039124	27
G250.16-3	4	G	625002	3380.0	493.14546847343445	27
G250.16-3	4	G	625002	3405.0	486.09472608566284	27
G250.16-3	4	G	625002	3378.0	476.208833694458	27
G250.16-3	4	G	625002	3394.0	469.97201442718506	27
G250.16-3	4	G	625002	3384.0	469.0588114261627	27
G250.16-3	4	EBF	443084	3151.0	330.1952750682831	308
G250.16-3	4	EBF	380098	3148.0	280.90228271484375	286
G250.16-3	4	EBF	436079	3161.0	324.1668527126312	308
G250.16-3	4	EBF	273861	3148.0	202.12900972366333	289
G250.16-3	4	EBF	326183	3142.0	241.96611189842224	309
G250.16-3	4	EBF	453753	3144.0	337.2300977706909	322
G250.16-3	4	EBF	426305	3139.0	325.7270131111145	292
G250.16-3	4	EBF	509140	3150.0	394.2025156021118	339
G250.16-3	4	EBF	567507	3144.0	436.4593539237976	325
G250.16-3	4	EBF	246069	3135.0	191.04788041114807	310
G250.16-3	4	EG	625002	3381.0	480.58434557914734	27
G250.16-3	4	EG	625002	3369.0	478.9169478416443	27
G250.16-3	4	EG	625002	3402.0	477.63335394859314	27
G250.16-3	4	EG	625002	3406.0	481.5946979522705	27
G250.16-3	4	EG	625002	3380.0	487.274151802063	27
G250.16-3	4	EG	625002	3377.0	488.13842940330505	27
G250.16-3	4	EG	625002	3389.0	488.1466989517212	27
G250.16-3	4	EG	625002	3379.0	489.36205077171326	27
G250.16-3	4	EG	625002	3435.0	486.77378487586975	27
G250.16-3	4	EG	625002	3384.0	494.5339124202728	27
G250.16-3	4	ES	430336	3162.0	336.64461398124695	293
G250.16-3	4	ES	455004	3137.0	355.68667221069336	311
G250.16-3	4	ES	449587	3145.0	349.5222547054291	269
G250.16-3	4	ES	546471	3130.0	426.72733640670776	326
G250.16-3	4	ES	461755	3122.0	361.3967094421387	354
G250.16-3	4	ES	564475	3159.0	438.93013429641724	293
G250.16-3	4	ES	321821	3150.0	252.12554621696472	293
G250.16-3	4	ES	402697	3134.0	311.6576478481293	333
G250.16-3	4	ES	375239	3140.0	290.05202198028564	264
G250.16-3	4	ES	357980	3159.0	272.82750272750854	317
G250.16-3	4	EPNES	386067	3161.0	302.9912688732147	307
G250.16-3	4	EPNES	239855	3153.0	192.45843625068665	302
G250.16-3	4	EPNES	419172	3169.0	327.92584919929504	306
G250.16-3	4	EPNES	394845	3136.0	311.22022891044617	338
G250.16-3	4	EPNES	184021	3150.0	149.7154016494751	303
G250.16-3	4	EPNES	345732	3156.0	274.20054173469543	300
G250.16-3	4	EPNES	340579	3159.0	270.34974694252014	288
G250.16-3	4	EPNES	341141	3151.0	270.4971823692322	289
G250.16-3	4	EPNES	513684	3133.0	404.9397358894348	343
G250.16-3	4	EPNES	485389	3150.0	380.2916224002838	283

