instance	k	algorithm	evaluations	value	time	steps
G124.08-1	4	EBF	44644	313.0	7.274669647216797	99
G124.08-1	4	EBF	92780	311.0	15.292414665222168	111
G124.08-1	4	EBF	43024	317.0	6.9762046337127686	104
G124.08-1	4	EBF	40961	323.0	6.633166074752808	87
G124.08-1	4	EBF	53718	319.0	8.710227966308594	104
G124.08-1	4	EG	153762	331.0	24.467773914337158	27
G124.08-1	4	EG	153761	324.0	24.245017528533936	26
G124.08-1	4	EG	153762	333.0	23.985442399978638	27
G124.08-1	4	EG	153762	330.0	24.336184978485107	27
G124.08-1	4	EG	153762	339.0	24.972842693328857	27
G124.08-1	4	EG	153762	329.0	25.369879722595215	27
G124.08-1	4	EG	153762	334.0	24.914101600646973	27
G124.08-1	4	EG	153762	327.0	24.367741584777832	27
G124.08-1	4	EG	153762	334.0	24.60524272918701	27
G124.08-1	4	EG	153762	322.0	24.616222858428955	27
G124.08-1	4	ES	40677	313.0	6.240852117538452	97
G124.08-1	4	ES	78969	311.0	12.628864049911499	100
G124.08-1	4	ES	95979	306.0	14.815294981002808	111
G124.08-1	4	ES	44407	314.0	7.04816746711731	103
G124.08-1	4	ES	88984	311.0	14.277446985244751	117
G124.08-1	4	ES	121749	309.0	20.866809606552124	104
G124.08-1	4	ES	80294	313.0	12.722749471664429	103
G124.08-1	4	ES	102388	301.0	15.602501153945923	117
G124.08-1	4	ES	64296	304.0	10.50175428390503	104
G124.08-1	4	ES	59710	310.0	10.162486791610718	107
G124.08-1	4	EPNES	57677	316.0	9.945443630218506	110
G124.08-1	4	EPNES	38575	334.0	6.70467472076416	84
G124.08-1	4	EPNES	38783	311.0	7.384678840637207	119
G124.08-1	4	EPNES	80280	313.0	13.470138788223267	109
G124.08-1	4	EPNES	85155	315.0	14.40440583229065	109
G124.08-1	4	EPNES	61433	305.0	10.179141521453857	111
G124.08-1	4	EPNES	37929	320.0	6.579802989959717	90
G124.08-1	4	EPNES	29956	312.0	5.342349052429199	104
G124.08-1	4	EPNES	76669	304.0	12.838894367218018	115
G124.08-1	4	EPNES	63155	305.0	10.364182949066162	96
G124.08-2	2	BF	13639	197.0	1.9261093139648438	57
G124.08-2	2	BF	21526	206.0	3.039672374725342	51
G124.08-2	2	BF	26683	178.0	3.706153631210327	77
G124.08-2	2	BF	19992	192.0	2.8314270973205566	64
G124.08-2	2	BF	24053	195.0	3.390015125274658	56
G124.08-2	2	BF	15067	202.0	2.1533408164978027	43
G124.08-2	2	BF	32421	174.0	4.486610174179077	78
G124.08-2	2	BF	10856	203.0	1.5496692657470703	59
G124.08-2	2	BF	17531	200.0	2.4843499660491943	59
G124.08-2	2	BF	30382	192.0	4.252691745758057	71
G124.08-2	2	G	84590	206.0	12.025383234024048	20
G124.08-2	2	G	107660	196.0	15.381674766540527	26
G124.08-2	2	G	88435	189.0	12.825917720794678	21
G124.08-2	2	G	80745	186.0	11.65225338935852	19
G124.08-2	2	G	69210	210.0	10.330583572387695	16
G124.08-2	2	G	80745	193.0	11.741812229156494	19
G124.08-2	2	G	103815	195.0	14.658006429672241	25
G124.08-2	2	G	96125	187.0	13.929173231124878	23
G124.08-2	2	G	96125	183.0	13.498260974884033	23
G124.08-2	2	G	99970	195.0	14.402118921279907	24
G124.08-2	2	EBF	35451	189.0	5.0943684577941895	57
G124.08-2	2	EBF	22066	189.0	3.1859869956970215	73
G124.08-2	2	EBF	11037	189.0	1.6174850463867188	65
G124.08-2	2	EBF	14937	205.0	2.191302537918091	44
G124.08-2	2	EBF	11741	189.0	1.701458215713501	65
G124.08-2	2	EBF	22276	199.0	3.2019808292388916	49
G124.08-2	2	EBF	20089	185.0	2.8410959243774414	64
G124.08-2	2	EBF	12914	216.0	1.9273881912231445	52
G124.08-2	2	EBF	17758	182.0	2.562192440032959	66
G124.08-2	2	EBF	16071	189.0	2.2732656002044678	67
G124.08-2	2	EG	96125	192.0	14.181994199752808	23
G124.08-2	2	EG	84590	195.0	12.388609409332275	20
G124.08-2	2	EG	115350	174.0	16.482256412506104	28
G124.08-2	2	EG	76900	202.0	10.840338230133057	18
G124.08-2	2	EG	84590	188.0	11.922205686569214	20
G124.08-2	2	EG	103815	184.0	14.570194959640503	25
G124.08-2	2	EG	92280	198.0	13.037781000137329	22
G124.08-2	2	EG	111505	178.0	15.606783151626587	27
G124.08-2	2	EG	65365	198.0	9.177080154418945	15
G124.08-2	2	EG	107660	189.0	15.201998710632324	26
G124.08-2	2	ES	45052	201.0	6.485935926437378	46
G124.08-2	2	ES	43725	189.0	6.27483868598938	56
G124.08-2	2	ES	90769	179.0	13.22822642326355	61
G124.08-2	2	ES	29579	186.0	4.203661680221558	65
G124.08-2	2	ES	52052	186.0	7.4074790477752686	65
G124.08-2	2	ES	27438	184.0	3.77479887008667	55
G124.08-2	2	ES	20229	171.0	2.769118309020996	60
G124.08-2	2	ES	31765	186.0	4.495569229125977	71
G124.08-2	2	ES	26936	195.0	3.7508163452148438	53
G124.08-2	2	ES	14500	195.0	2.2712838649749756	50
G124.08-2	2	EPNES	14356	196.0	2.3535821437835693	65
G124.08-2	2	EPNES	10691	201.0	1.6724672317504883	52
G124.08-2	2	EPNES	14177	216.0	2.1753177642822266	44
G124.08-2	2	EPNES	25206	185.0	3.6848175525665283	60
G124.08-2	2	EPNES	20253	193.0	3.0089402198791504	55
G124.08-2	2	EPNES	14501	195.0	2.142317771911621	48
G124.08-2	2	EPNES	29039	190.0	4.24165940284729	67
G124.08-2	2	EPNES	25345	176.0	3.676211357116699	57
G124.08-2	2	EPNES	24302	204.0	3.5248682498931885	48
G124.08-2	2	EPNES	20586	202.0	3.0160396099090576	46
G124.08-2	3	BF	50501	265.0	7.383659839630127	95
G124.08-2	3	BF	33550	248.0	4.867565155029297	90
G124.08-2	3	BF	60771	258.0	8.88034963607788	92
G124.08-2	3	BF	67612	261.0	9.872847080230713	93
G124.08-2	3	BF	51258	257.0	7.487298965454102	95
G124.08-2	3	BF	30878	261.0	4.540565013885498	104
G124.08-2	3	BF	42364	260.0	6.215022802352905	74
G124.08-2	3	BF	37501	259.0	5.486990928649902	101
G124.08-2	3	BF	31055	270.0	4.564556360244751	87
G124.08-2	3	BF	55132	255.0	8.044429779052734	115
G124.08-2	3	G	153761	270.0	22.99449372291565	29
G124.08-2	3	G	153761	276.0	23.47332239151001	29
G124.08-2	3	G	153760	277.0	23.50211524963379	28
G124.08-2	3	G	153761	276.0	23.64791512489319	29
G124.08-2	3	G	153761	278.0	23.082548141479492	29
G124.08-2	3	G	153761	272.0	23.547011852264404	29
G124.08-2	3	G	153761	279.0	23.343507051467896	29
G124.08-2	3	G	153761	259.0	23.00864815711975	29
G124.08-2	3	G	153761	263.0	22.67058801651001	29
G124.08-2	3	G	153761	271.0	22.62832999229431	29
G124.08-2	3	EBF	67120	251.0	9.767906665802002	104
G124.08-2	3	EBF	37593	272.0	5.524969816207886	81
G124.08-2	3	EBF	27570	266.0	4.048711538314819	88
G124.08-2	3	EBF	58625	263.0	8.54228162765503	91
G124.08-2	3	EBF	43592	258.0	6.358781099319458	98
G124.08-2	3	EBF	75655	262.0	11.084473133087158	98
G124.08-2	3	EBF	56192	250.0	8.151275873184204	100
G124.08-2	3	EBF	52063	258.0	7.625563383102417	96
G124.08-2	3	EBF	48797	256.0	7.108737945556641	100
G124.08-2	3	EBF	34595	270.0	5.067949533462524	82
G124.08-2	3	EG	153761	271.0	23.015825748443604	29
G124.08-2	3	EG	153761	268.0	24.459922790527344	29
G124.08-2	3	EG	153761	282.0	25.776824712753296	29
G124.08-2	3	EG	153761	255.0	25.065988063812256	29
G124.08-2	3	EG	137618	282.0	23.62560772895813	24
G124.08-2	3	EG	153761	264.0	24.69139528274536	29
G124.08-2	3	EG	142911	271.0	23.219261407852173	25
G124.08-2	3	EG	153761	271.0	27.292544841766357	29
G124.08-2	3	EG	142911	271.0	23.176292896270752	25
G124.08-2	3	EG	153761	269.0	24.746445894241333	29
G124.08-2	3	ES	38351	277.0	6.494648218154907	86
G124.08-2	3	ES	40193	275.0	6.347189426422119	75
G124.08-2	3	ES	56468	264.0	8.719079494476318	83
G124.08-2	3	ES	48687	261.0	7.612334728240967	84
G124.08-2	3	ES	42069	266.0	6.273680686950684	97
G124.08-2	3	ES	51278	270.0	7.909637689590454	89
G124.08-2	3	ES	35369	268.0	5.419456720352173	87
G124.08-2	3	ES	53457	279.0	8.110054731369019	84
G124.08-2	3	ES	35726	280.0	5.3009021282196045	79
G124.08-2	3	ES	62560	262.0	9.539440870285034	92
G124.08-2	3	EPNES	54229	260.0	8.470596075057983	93
G124.08-2	3	EPNES	63639	252.0	10.145610570907593	106
G124.08-2	3	EPNES	28403	270.0	4.5860209465026855	84
G124.08-2	3	EPNES	20853	272.0	3.6537420749664307	82
G124.08-2	3	EPNES	49039	265.0	7.7368690967559814	100
G124.08-2	3	EPNES	53303	252.0	8.541057825088501	131
G124.08-2	3	EPNES	37835	279.0	6.0505006313323975	80
G124.08-2	3	EPNES	40524	261.0	6.42526912689209	75
G124.08-2	3	EPNES	30659	261.0	4.883111238479614	102
G124.08-2	3	EPNES	53646	266.0	8.264164686203003	80
G124.08-2	4	BF	58641	301.0	8.928694248199463	117
G124.08-2	4	BF	52620	315.0	7.915536880493164	99
G124.08-2	4	BF	27077	307.0	4.063410758972168	122
G124.08-2	4	BF	28889	323.0	4.417232275009155	84
G124.08-2	4	BF	51247	311.0	7.65837025642395	109
G124.08-2	4	BF	52641	308.0	7.929584741592407	92
G124.08-2	4	BF	52730	305.0	7.9654576778411865	104
G124.08-2	4	BF	78666	304.0	11.753318071365356	89
G124.08-2	4	BF	54938	302.0	8.13110876083374	111
G124.08-2	4	BF	29246	313.0	4.379535436630249	87
G124.08-2	4	G	153762	307.0	23.23063826560974	27
G124.08-2	4	G	153762	328.0	23.33334469795227	27
G124.08-2	4	G	153762	321.0	23.497129440307617	27
G124.08-2	4	G	153762	322.0	23.21132755279541	27
G124.08-2	4	G	153762	320.0	23.343493700027466	27
G124.08-2	4	G	153762	325.0	23.794907093048096	27
G124.08-2	4	G	153762	332.0	22.93668293952942	27
G124.08-2	4	G	153762	325.0	23.034957885742188	27
G124.08-2	4	G	153762	316.0	23.27751636505127	27
G124.08-2	4	G	153762	309.0	23.665279865264893	27
G124.08-2	4	EBF	49822	300.0	7.7988715171813965	112
G124.08-2	4	EBF	46451	313.0	7.31482720375061	97
G124.08-2	4	EBF	57479	301.0	8.759864807128906	108
G124.08-2	4	EBF	48830	317.0	7.5164361000061035	107
G124.08-2	4	EBF	65875	300.0	10.201667785644531	107
G124.08-2	4	EBF	69170	309.0	10.464759111404419	112
G124.08-2	4	EBF	37738	324.0	5.655604362487793	83
G124.08-2	4	EBF	75114	312.0	11.332079648971558	97
G124.08-2	4	EBF	66135	292.0	10.062267780303955	112
G124.08-2	4	EBF	65113	294.0	9.938011407852173	134
G124.08-2	4	EG	153762	317.0	23.5606210231781	27
G124.08-2	4	EG	153762	336.0	24.48397397994995	27
G124.08-2	4	EG	153762	332.0	24.853379011154175	27
G124.08-2	4	EG	153762	329.0	23.728748083114624	27
G124.08-2	4	EG	153762	320.0	23.312911987304688	27
G124.08-2	4	EG	153762	309.0	23.36900520324707	27
G124.08-2	4	EG	153762	324.0	23.38985276222229	27
G124.08-2	4	EG	153762	330.0	23.789219856262207	27
G124.08-2	4	EG	153762	316.0	23.322943210601807	27
G124.08-2	4	EG	153762	317.0	24.267395496368408	27
G124.08-2	4	ES	67971	304.0	10.36641788482666	94
G124.08-2	4	ES	81210	308.0	12.373224258422852	100
G124.08-2	4	ES	53602	309.0	8.062069654464722	90
G124.08-2	4	ES	103461	302.0	15.795952558517456	112
G124.08-2	4	ES	86746	307.0	13.162796020507812	95
G124.08-2	4	ES	67013	308.0	10.523145198822021	98
G124.08-2	4	ES	94488	303.0	14.876938819885254	104
G124.08-2	4	ES	92522	306.0	14.528534173965454	117
G124.08-2	4	ES	86620	311.0	13.674748182296753	106
G124.08-2	4	ES	62001	305.0	9.377296447753906	93
G124.08-2	4	EPNES	47753	308.0	7.648947715759277	102
G124.08-2	4	EPNES	69722	310.0	10.775545835494995	94
G124.08-2	4	EPNES	54961	307.0	8.7425217628479	103
G124.08-2	4	EPNES	56371	300.0	8.853434562683105	98
G124.08-2	4	EPNES	70816	297.0	11.256551027297974	103
G124.08-2	4	EPNES	71057	300.0	11.030763387680054	108
G124.08-2	4	EPNES	65917	320.0	10.438386678695679	97
G124.08-2	4	EPNES	45884	310.0	7.290644645690918	107
G124.08-2	4	EPNES	58770	300.0	9.4026517868042	118
G124.08-2	4	EPNES	77503	313.0	12.420807361602783	104
G124.08-3	2	BF	11186	210.0	1.6763310432434082	58
G124.08-3	2	BF	17388	207.0	2.7153117656707764	59
G124.08-3	2	BF	18167	198.0	2.824777603149414	65
G124.08-3	2	BF	25541	191.0	3.9187612533569336	72
G124.08-3	2	BF	20355	197.0	3.0361266136169434	54
G124.08-3	2	BF	30305	189.0	4.4757325649261475	72
G124.08-3	2	BF	22996	194.0	3.765373468399048	62
G124.08-3	2	BF	19692	193.0	3.1606616973876953	73
G124.08-3	2	BF	19675	210.0	3.1937732696533203	65
G124.08-3	2	BF	21646	188.0	3.2639424800872803	63
G124.08-3	2	G	99970	195.0	14.929203987121582	24
G124.08-3	2	G	69210	219.0	10.50674057006836	16
G124.08-3	2	G	84590	209.0	12.799417734146118	20
G124.08-3	2	G	84590	201.0	12.686460733413696	20
G124.08-3	2	G	96125	206.0	14.457194566726685	23
G124.08-3	2	G	92280	204.0	14.056853294372559	22
G124.08-3	2	G	107660	200.0	15.831042051315308	26
G124.08-3	2	G	99970	195.0	14.721437931060791	24
G124.08-3	2	G	92280	199.0	13.58073115348816	22
G124.08-3	2	G	103815	195.0	15.191502809524536	25
G124.08-3	2	EBF	13289	203.0	1.958503246307373	70
G124.08-3	2	EBF	31252	193.0	4.536261796951294	75
G124.08-3	2	EBF	10188	197.0	1.5147106647491455	55
G124.08-3	2	EBF	26008	196.0	3.8389739990234375	67
G124.08-3	2	EBF	14025	215.0	2.076308488845825	61
G124.08-3	2	EBF	18140	202.0	2.6340813636779785	60
G124.08-3	2	EBF	10942	209.0	1.6329758167266846	61
G124.08-3	2	EBF	10434	226.0	1.5387566089630127	58
G124.08-3	2	EBF	14601	203.0	2.1353225708007812	61
G124.08-3	2	EBF	15346	218.0	2.2924513816833496	50
G124.08-3	2	EG	103815	192.0	15.404194593429565	25
G124.08-3	2	EG	65365	204.0	9.687118768692017	15
G124.08-3	2	EG	92280	192.0	13.64276385307312	22
G124.08-3	2	EG	92280	208.0	13.639617681503296	22
G124.08-3	2	EG	84590	208.0	12.51854658126831	20
G124.08-3	2	EG	73055	208.0	10.824620723724365	17
G124.08-3	2	EG	80745	200.0	11.976732969284058	19
G124.08-3	2	EG	80745	201.0	12.00298547744751	19
G124.08-3	2	EG	92280	195.0	13.64744520187378	22
G124.08-3	2	EG	80745	214.0	11.949158191680908	19
G124.08-3	2	ES	49336	196.0	7.438028812408447	73
G124.08-3	2	ES	46926	195.0	6.937514305114746	65
G124.08-3	2	ES	18499	207.0	2.7017006874084473	61
G124.08-3	2	ES	28608	194.0	4.152362108230591	62
G124.08-3	2	ES	41369	200.0	6.256021499633789	60
G124.08-3	2	ES	38403	206.0	5.72045373916626	73
G124.08-3	2	ES	39765	196.0	6.04365086555481	71
G124.08-3	2	ES	14810	206.0	2.1632745265960693	61
G124.08-3	2	ES	22085	202.0	3.2460243701934814	72
G124.08-3	2	ES	13771	210.0	2.0617856979370117	60
G124.08-3	2	EPNES	11286	209.0	1.825887680053711	63
G124.08-3	2	EPNES	22842	197.0	3.446422576904297	57
G124.08-3	2	EPNES	21212	203.0	3.2357869148254395	57
G124.08-3	2	EPNES	22810	215.0	3.5092971324920654	76
G124.08-3	2	EPNES	17993	200.0	2.816340684890747	75
G124.08-3	2	EPNES	12415	201.0	1.9418203830718994	62
G124.08-3	2	EPNES	18774	194.0	2.877025604248047	54
G124.08-3	2	EPNES	17989	202.0	2.7701544761657715	59
G124.08-3	2	EPNES	16167	195.0	2.5296308994293213	70
G124.08-3	2	EPNES	30827	195.0	4.662769079208374	67
G124.08-3	3	BF	26391	288.0	4.04159140586853	100
G124.08-3	3	BF	37795	284.0	5.802845478057861	76
G124.08-3	3	BF	41440	279.0	6.315226316452026	97
G124.08-3	3	BF	40181	275.0	6.13835334777832	117
G124.08-3	3	BF	31262	275.0	4.767393112182617	91
G124.08-3	3	BF	56867	273.0	8.626636266708374	93
G124.08-3	3	BF	31869	281.0	4.860418081283569	106
G124.08-3	3	BF	34998	290.0	5.378173112869263	95
G124.08-3	3	BF	42096	267.0	6.396912336349487	92
G124.08-3	3	BF	26952	294.0	4.149845361709595	86
G124.08-3	3	G	153761	286.0	23.635079622268677	29
G124.08-3	3	G	153761	274.0	23.596795082092285	29
G124.08-3	3	G	153761	275.0	25.740216493606567	29
G124.08-3	3	G	153761	281.0	25.444926977157593	29
G124.08-3	3	G	153761	289.0	24.64695453643799	29
G124.08-3	3	G	148204	289.0	23.65612816810608	26
G124.08-3	3	G	153761	287.0	24.888532638549805	29
G124.08-3	3	G	153761	287.0	30.75321388244629	29
G124.08-3	3	G	153762	283.0	25.52087712287903	30
G124.08-3	3	G	153760	277.0	24.16930866241455	28
G124.08-3	3	EBF	36621	281.0	5.75217080116272	86
G124.08-3	3	EBF	29670	287.0	4.656531810760498	92
G124.08-3	3	EBF	56566	272.0	8.83718752861023	96
G124.08-3	3	EBF	70650	278.0	11.03747296333313	91
G124.08-3	3	EBF	43108	291.0	6.809833288192749	88
G124.08-3	3	EBF	63262	279.0	9.861861228942871	79
G124.08-3	3	EBF	48124	279.0	7.456642150878906	85
G124.08-3	3	EBF	22186	285.0	3.4918746948242188	86
G124.08-3	3	EBF	42128	283.0	6.5939106941223145	100
G124.08-3	3	EBF	43371	284.0	6.862821340560913	87
G124.08-3	3	EG	153761	283.0	24.4202299118042	29
G124.08-3	3	EG	153761	279.0	24.295253038406372	29
G124.08-3	3	EG	153761	280.0	24.369245052337646	29
G124.08-3	3	EG	153761	277.0	24.10632848739624	29
G124.08-3	3	EG	153761	286.0	24.27628469467163	29
G124.08-3	3	EG	153761	288.0	23.748448133468628	29
G124.08-3	3	EG	153761	286.0	23.76743173599243	29
G124.08-3	3	EG	153761	273.0	23.627480268478394	29
G124.08-3	3	EG	153762	283.0	23.702457904815674	30
G124.08-3	3	EG	153761	293.0	23.805418491363525	29
G124.08-3	3	ES	29262	274.0	4.650217771530151	78
G124.08-3	3	ES	52926	278.0	8.644302606582642	95
G124.08-3	3	ES	57049	272.0	9.51654577255249	86
G124.08-3	3	ES	63677	283.0	10.351547002792358	87
G124.08-3	3	ES	54106	269.0	8.473767757415771	102
G124.08-3	3	ES	45497	278.0	7.12551474571228	83
G124.08-3	3	ES	91453	274.0	14.340436220169067	96
G124.08-3	3	ES	56562	276.0	9.170090675354004	100
G124.08-3	3	ES	99225	281.0	15.744994878768921	89
G124.08-3	3	ES	77273	285.0	12.349079370498657	88
G124.08-3	3	EPNES	32464	289.0	5.361263990402222	91
G124.08-3	3	EPNES	47909	273.0	8.233867406845093	108
G124.08-3	3	EPNES	70630	280.0	12.561139345169067	91
G124.08-3	3	EPNES	50873	276.0	8.71716856956482	89
G124.08-3	3	EPNES	43124	279.0	7.384792327880859	91
G124.08-3	3	EPNES	32237	275.0	5.497251987457275	95
G124.08-3	3	EPNES	27750	275.0	4.776479482650757	96
G124.08-3	3	EPNES	65184	282.0	10.77256178855896	93
G124.08-3	3	EPNES	50605	275.0	8.459307670593262	100
G124.08-3	3	EPNES	41907	281.0	7.081760883331299	103
G124.08-3	4	BF	54990	328.0	8.867187976837158	110
G124.08-3	4	BF	33915	333.0	5.382277488708496	107
G124.08-3	4	BF	56227	331.0	8.80920672416687	93
G124.08-3	4	BF	57248	329.0	8.734774351119995	106
G124.08-3	4	BF	23877	333.0	3.6498382091522217	88
G124.08-3	4	BF	93278	319.0	14.653122663497925	116
G124.08-3	4	BF	60880	325.0	9.76302170753479	113
G124.08-3	4	BF	47454	339.0	7.6881020069122314	91
G124.08-3	4	BF	58766	327.0	9.578950881958008	107
G124.08-3	4	BF	40344	325.0	6.587903261184692	114
G124.08-3	4	G	153762	344.0	25.53831386566162	27
G124.08-3	4	G	153762	347.0	25.905980110168457	27
G124.08-3	4	G	153762	340.0	26.911057710647583	27
G124.08-3	4	G	153762	344.0	24.705744981765747	27
G124.08-3	4	G	153762	339.0	27.216339826583862	27
G124.08-3	4	G	153762	347.0	24.726131200790405	27
G124.08-3	4	G	153762	340.0	24.643157482147217	27
G124.08-3	4	G	153762	344.0	24.83209776878357	27
G124.08-3	4	G	153762	341.0	24.84309434890747	27
G124.08-3	4	G	153762	337.0	24.781114101409912	27
G124.08-3	4	EBF	61762	321.0	9.989820718765259	102
G124.08-3	4	EBF	61280	326.0	9.943836212158203	109
G124.08-3	4	EBF	61582	327.0	10.127776622772217	108
G124.08-3	4	EBF	48849	322.0	7.962466478347778	110
G124.08-3	4	EBF	47456	332.0	7.668559312820435	82
G124.08-3	4	EBF	61957	325.0	10.066796779632568	108
G124.08-3	4	EBF	46514	331.0	7.511608839035034	121
G124.08-3	4	EBF	38102	325.0	6.161039352416992	90
G124.08-3	4	EBF	54319	332.0	8.836188316345215	95
G124.08-3	4	EBF	51284	325.0	8.270368099212646	108
G124.08-3	4	EG	153762	335.0	25.129003047943115	27
G124.08-3	4	EG	153762	352.0	25.0610249042511	27
G124.08-3	4	EG	153762	333.0	24.831098318099976	27
G124.08-3	4	EG	153762	343.0	24.97205352783203	27
G124.08-3	4	EG	153762	344.0	25.03603219985962	27
G124.08-3	4	EG	153762	338.0	25.108011484146118	27
G124.08-3	4	EG	153762	340.0	24.986048698425293	27
G124.08-3	4	EG	153762	342.0	25.11700701713562	27
G124.08-3	4	EG	153762	343.0	26.37960457801819	27
G124.08-3	4	EG	153762	344.0	25.225972652435303	27
G124.08-3	4	ES	49538	319.0	7.96246600151062	101
G124.08-3	4	ES	145188	323.0	23.74944233894348	113
G124.08-3	4	ES	91603	330.0	15.030216455459595	89
G124.08-3	4	ES	52040	334.0	8.409323692321777	88
G124.08-3	4	ES	70309	326.0	11.509337663650513	101
G124.08-3	4	ES	54871	328.0	8.93115758895874	107
G124.08-3	4	ES	119919	334.0	19.878673791885376	95
G124.08-3	4	ES	104624	328.0	17.365474224090576	108
G124.08-3	4	ES	90065	336.0	14.925250053405762	95
G124.08-3	4	ES	105098	323.0	17.255507707595825	105
G124.08-3	4	EPNES	55942	324.0	9.61993932723999	109
G124.08-3	4	EPNES	70162	321.0	12.064161539077759	112
G124.08-3	4	EPNES	46795	329.0	8.155405044555664	105
G124.08-3	4	EPNES	68083	325.0	11.664287567138672	97
G124.08-3	4	EPNES	40729	325.0	7.166719675064087	105
G124.08-3	4	EPNES	67744	324.0	11.546325206756592	97
G124.08-3	4	EPNES	45612	326.0	7.930475950241089	113
G124.08-3	4	EPNES	35892	335.0	6.327986717224121	99
G124.08-3	4	EPNES	58779	316.0	9.969826459884644	104
G124.08-3	4	EPNES	76393	321.0	12.870903730392456	105
G124.16-1	2	BF	25193	437.0	7.0977418422698975	70
G124.16-1	2	BF	13932	440.0	3.9307498931884766	73
G124.16-1	2	BF	29229	427.0	8.301357746124268	80
G124.16-1	2	BF	31208	445.0	8.725223302841187	76
G124.16-1	2	BF	17066	442.0	4.763483285903931	88
G124.16-1	2	BF	24863	427.0	7.050755262374878	88
G124.16-1	2	BF	30797	425.0	8.631253242492676	75
G124.16-1	2	BF	31621	428.0	8.893170356750488	80
G124.16-1	2	BF	11303	435.0	3.207979202270508	80
G124.16-1	2	BF	19261	451.0	5.5112457275390625	51
G124.16-1	2	G	126885	430.0	36.01154041290283	31
G124.16-1	2	G	88435	440.0	25.466896057128906	21
G124.16-1	2	G	84590	444.0	23.9463791847229	20
G124.16-1	2	G	92280	444.0	26.378605842590332	22
G124.16-1	2	G	99970	442.0	28.712863445281982	24
G124.16-1	2	G	103815	434.0	29.953477144241333	25
G124.16-1	2	G	84590	444.0	22.83475422859192	20
G124.16-1	2	G	92280	434.0	25.02704620361328	22
G124.16-1	2	G	80745	431.0	21.7730610370636	19
G124.16-1	2	G	99970	433.0	27.0514018535614	24
G124.16-1	2	EBF	11173	434.0	2.999035358428955	81
G124.16-1	2	EBF	21342	447.0	5.768164157867432	66
G124.16-1	2	EBF	15916	439.0	4.29163384437561	92
G124.16-1	2	EBF	18806	444.0	5.10037636756897	73
G124.16-1	2	EBF	26082	419.0	7.052755117416382	84
G124.16-1	2	EBF	38924	438.0	10.516663312911987	70
G124.16-1	2	EBF	26428	420.0	7.1007304191589355	93
G124.16-1	2	EBF	22076	428.0	5.9691002368927	89
G124.16-1	2	EBF	23814	438.0	6.488935232162476	87
G124.16-1	2	EBF	19540	449.0	5.303327322006226	75
G124.16-1	2	EG	99970	426.0	28.012813329696655	24
G124.16-1	2	EG	103815	434.0	29.68968415260315	25
G124.16-1	2	EG	96125	438.0	29.634622812271118	23
G124.16-1	2	EG	88435	452.0	24.62716269493103	21
G124.16-1	2	EG	103815	433.0	28.94778847694397	25
G124.16-1	2	EG	92280	447.0	25.655845403671265	22
G124.16-1	2	EG	99970	436.0	27.258729696273804	24
G124.16-1	2	EG	92280	444.0	25.212526559829712	22
G124.16-1	2	EG	134575	432.0	36.518367290496826	33
G124.16-1	2	EG	80745	453.0	22.41357946395874	19
G124.16-1	2	ES	34723	433.0	9.589224100112915	81
G124.16-1	2	ES	23778	439.0	6.644183397293091	66
G124.16-1	2	ES	18006	442.0	4.902130365371704	63
G124.16-1	2	ES	52495	434.0	14.563722610473633	65
G124.16-1	2	ES	50585	433.0	13.869563341140747	81
G124.16-1	2	ES	24295	425.0	6.615003824234009	75
G124.16-1	2	ES	16402	442.0	4.458387136459351	56
G124.16-1	2	ES	37334	433.0	10.255987405776978	75
G124.16-1	2	ES	15515	449.0	4.246670961380005	54
