instance	k	algorithm	evaluations	value	time	steps
G48.5-3	3	ES	14025	324.0	3.5169219970703125	39
G48.5-3	3	ES	3676	332.0	0.8952498435974121	34
G48.5-3	3	ES	14959	327.0	3.666510820388794	34
G48.5-3	3	ES	5613	325.0	1.2779688835144043	37
G48.5-3	3	ES	4174	329.0	0.9199244976043701	32
G48.5-3	3	ES	9552	330.0	2.4723339080810547	29
G48.5-3	3	ES	10681	323.0	2.507331132888794	33
G48.5-3	3	ES	8288	326.0	2.1870641708374023	32
G48.5-3	3	EPNES	3541	326.0	0.9240140914916992	33
G48.5-3	3	EPNES	4048	334.0	0.9216246604919434	34
G48.5-3	3	EPNES	2939	333.0	0.7196128368377686	26
G48.5-3	3	EPNES	5853	324.0	1.3614699840545654	35
G48.5-3	3	EPNES	3541	326.0	0.8185815811157227	35
G48.5-3	3	EPNES	4426	328.0	1.3615190982818604	37
G48.5-3	3	EPNES	3475	326.0	0.832575798034668	26
G48.5-3	3	EPNES	6237	333.0	1.467480182647705	43
G48.5-3	3	EPNES	6368	326.0	1.3516905307769775	32
G48.5-3	3	EPNES	4702	325.0	1.330934762954712	31
G48.5-3	4	BF	5718	378.0	1.5833854675292969	43
G48.5-3	4	BF	8197	372.0	1.8200571537017822	44
G48.5-3	4	BF	4548	378.0	1.0111465454101562	38
G48.5-3	4	BF	3893	376.0	0.8229408264160156	31
G48.5-3	4	BF	5827	380.0	1.500279426574707	26
G48.5-3	4	BF	6203	378.0	1.142021894454956	34
G48.5-3	4	BF	6802	376.0	1.2929737567901611	37
G48.5-3	4	BF	5072	375.0	1.0169954299926758	37
G48.5-3	4	BF	8735	375.0	2.060027599334717	38
G48.5-3	4	BF	4051	380.0	0.7820000648498535	33
G48.5-3	4	G	14705	379.0	2.77097487449646	15
G48.5-3	4	G	12110	375.0	2.706019878387451	12
G48.5-3	4	G	13840	379.0	2.607971668243408	14
G48.5-3	4	G	12975	374.0	2.827021598815918	13
G48.5-3	4	G	12975	377.0	2.4359734058380127	13
G48.5-3	4	G	12975	384.0	2.8669965267181396	13
G48.5-3	4	G	10380	382.0	2.1249983310699463	10
G48.5-3	4	G	15570	374.0	3.377023696899414	16
G48.5-3	4	G	10380	381.0	1.9619710445404053	10
G48.5-3	4	G	12975	375.0	2.677004098892212	13
G48.5-3	4	EBF	7317	373.0	1.5500166416168213	46
G48.5-3	4	EBF	3381	376.0	0.6600027084350586	36
G48.5-3	4	EBF	9938	375.0	1.9069750308990479	42
G48.5-3	4	EBF	8217	375.0	1.894998550415039	32
G48.5-3	4	EBF	3900	381.0	0.8019931316375732	36
G48.5-3	4	EBF	2542	382.0	0.48898911476135254	28
G48.5-3	4	EBF	4115	377.0	0.8030014038085938	35
G48.5-3	4	EBF	4935	379.0	0.9410204887390137	25
G48.5-3	4	EBF	5028	379.0	0.9759995937347412	36
G48.5-3	4	EBF	4967	377.0	0.9629745483398438	40
G48.5-3	4	EG	11245	375.0	2.5100009441375732	11
G48.5-3	4	EG	15570	374.0	2.923989772796631	16
G48.5-3	4	EG	17300	372.0	3.6900246143341064	18
G48.5-3	4	EG	16435	376.0	3.2229790687561035	17
G48.5-3	4	EG	13840	378.0	2.888993501663208	14
G48.5-3	4	EG	14705	374.0	2.945993661880493	15
G48.5-3	4	EG	11245	374.0	2.360992670059204	11
G48.5-3	4	EG	15570	374.0	2.950991153717041	16
G48.5-3	4	EG	18165	375.0	3.794999122619629	19
G48.5-3	4	EG	18165	370.0	3.8159968852996826	19
G48.5-3	4	ES	11308	371.0	2.1569957733154297	39
G48.5-3	4	ES	9897	376.0	2.2099978923797607	33
G48.5-3	4	ES	23041	384.0	4.503990888595581	34
G48.5-3	4	ES	6689	377.0	1.6780250072479248	34
G48.5-3	4	ES	4249	378.0	0.8289730548858643	26
G48.5-3	4	ES	10646	378.0	2.0219979286193848	37
G48.5-3	4	ES	13773	377.0	3.0179970264434814	36
G48.5-3	4	ES	5948	380.0	1.1710259914398193	35
G48.5-3	4	ES	7447	373.0	1.4039747714996338	32
G48.5-3	4	ES	4535	377.0	0.920989990234375	29
G48.5-3	4	EPNES	3849	375.0	1.120999813079834	39
G48.5-3	4	EPNES	4477	373.0	0.9499948024749756	38
G48.5-3	4	EPNES	6723	371.0	1.356022834777832	44
G48.5-3	4	EPNES	3577	384.0	0.7459988594055176	33
G48.5-3	4	EPNES	5177	374.0	1.0539720058441162	36
G48.5-3	4	EPNES	4836	374.0	1.0239994525909424	34
G48.5-3	4	EPNES	4926	379.0	1.3919963836669922	34
G48.5-3	4	EPNES	6069	377.0	1.216991901397705	32
G48.5-3	4	EPNES	5420	375.0	1.0680246353149414	37
G48.5-3	4	EPNES	6177	376.0	1.23097562789917	39
G48.5-4	2	BF	2675	226.0	0.47602105140686035	23
G48.5-4	2	BF	2726	227.0	0.7749791145324707	18
G48.5-4	2	BF	2109	226.0	0.48099684715270996	28
G48.5-4	2	BF	2689	222.0	0.48999524116516113	20
G48.5-4	2	BF	1678	229.0	0.30699586868286133	25
G48.5-4	2	BF	2499	230.0	0.4850013256072998	29
G48.5-4	2	BF	3640	227.0	0.6200165748596191	29
G48.5-4	2	BF	2443	231.0	0.4469788074493408	29
G48.5-4	2	BF	3239	227.0	0.5710210800170898	23
G48.5-4	2	BF	2124	228.0	0.3799710273742676	21
G48.5-4	2	G	6924	226.0	1.1819956302642822	10
G48.5-4	2	G	5770	223.0	1.369995355606079	8
G48.5-4	2	G	4616	232.0	0.8350245952606201	6
G48.5-4	2	G	6347	227.0	1.1049935817718506	9
G48.5-4	2	G	6347	234.0	1.1339988708496094	9
G48.5-4	2	G	7501	224.0	1.315002679824829	11
G48.5-4	2	G	6347	224.0	1.4809942245483398	9
G48.5-4	2	G	6347	226.0	1.1219971179962158	9
G48.5-4	2	G	7501	223.0	1.2920000553131104	11
G48.5-4	2	G	6924	231.0	1.1839962005615234	10
G48.5-4	2	EBF	2308	227.0	0.41199707984924316	30
G48.5-4	2	EBF	4095	223.0	1.0799965858459473	30
G48.5-4	2	EBF	4239	226.0	0.7629909515380859	28
G48.5-4	2	EBF	4282	222.0	0.7780234813690186	28
G48.5-4	2	EBF	2389	229.0	0.4419717788696289	30
G48.5-4	2	EBF	2465	228.0	0.4309968948364258	27
G48.5-4	2	EBF	1901	224.0	0.3679962158203125	33
G48.5-4	2	EBF	2927	222.0	0.5300254821777344	18
G48.5-4	2	EBF	3391	226.0	0.5949966907501221	23
G48.5-4	2	EBF	3055	228.0	0.551001787185669	23
G48.5-4	2	EG	7501	226.0	1.7139947414398193	11
G48.5-4	2	EG	8078	223.0	1.432971477508545	12
G48.5-4	2	EG	5193	223.0	0.9270248413085938	7
G48.5-4	2	EG	8078	225.0	1.4430010318756104	12
G48.5-4	2	EG	6347	229.0	1.460991382598877	9
G48.5-4	2	EG	7501	222.0	1.3090019226074219	11
G48.5-4	2	EG	6924	225.0	1.222991704940796	10
G48.5-4	2	EG	5193	233.0	0.8860037326812744	7
G48.5-4	2	EG	6924	224.0	1.524998664855957	10
G48.5-4	2	EG	6347	222.0	1.1680243015289307	9
G48.5-4	2	ES	12711	227.0	2.32199764251709	27
G48.5-4	2	ES	8927	227.0	1.5979962348937988	24
G48.5-4	2	ES	1722	231.0	0.5979769229888916	21
G48.5-4	2	ES	2899	229.0	0.596994161605835	25
G48.5-4	2	ES	7981	223.0	1.4250011444091797	27
G48.5-4	2	ES	12023	228.0	2.1429948806762695	24
G48.5-4	2	ES	5020	224.0	0.8849804401397705	30
G48.5-4	2	ES	17147	226.0	3.4279892444610596	27
G48.5-4	2	ES	2094	231.0	0.3899986743927002	21
G48.5-4	2	ES	17332	229.0	3.437000274658203	26
G48.5-4	2	EPNES	4194	224.0	0.7869908809661865	30
G48.5-4	2	EPNES	1720	229.0	0.34502506256103516	18
G48.5-4	2	EPNES	3184	225.0	0.577974796295166	22
G48.5-4	2	EPNES	2628	227.0	0.4689908027648926	26
G48.5-4	2	EPNES	2375	224.0	0.48499631881713867	19
G48.5-4	2	EPNES	3277	225.0	0.6200015544891357	27
G48.5-4	2	EPNES	2258	230.0	0.42401862144470215	17
G48.5-4	2	EPNES	1648	227.0	0.30797505378723145	25
G48.5-4	2	EPNES	3880	228.0	0.7150218486785889	29
G48.5-4	2	EPNES	1997	231.0	0.3719902038574219	24
G48.5-4	3	BF	3252	313.0	0.6020247936248779	28
G48.5-4	3	BF	5604	309.0	1.0019969940185547	30
G48.5-4	3	BF	4379	311.0	0.816974401473999	29
G48.5-4	3	BF	3473	312.0	0.7220242023468018	27
G48.5-4	3	BF	3432	309.0	0.6662740707397461	24
G48.5-4	3	BF	4393	314.0	0.9266893863677979	33
G48.5-4	3	BF	5128	305.0	1.0153124332427979	31
G48.5-4	3	BF	6277	307.0	1.6882946491241455	42
G48.5-4	3	BF	6255	309.0	1.2818281650543213	38
G48.5-4	3	BF	3641	311.0	0.7622814178466797	34
G48.5-4	3	G	9997	309.0	2.218763828277588	11
G48.5-4	3	G	9997	310.0	2.1964333057403564	11
G48.5-4	3	G	12304	313.0	2.4556217193603516	14
G48.5-4	3	G	9228	318.0	2.435991048812866	10
G48.5-4	3	G	13842	314.0	3.045001268386841	16
G48.5-4	3	G	9997	313.0	2.2389955520629883	11
G48.5-4	3	G	11535	310.0	2.181994676589966	13
G48.5-4	3	G	12304	308.0	2.6529932022094727	14
G48.5-4	3	G	11535	312.0	2.161997079849243	13
G48.5-4	3	G	8459	313.0	1.520007848739624	9
G48.5-4	3	EBF	5275	307.0	0.9789731502532959	40
G48.5-4	3	EBF	5563	305.0	1.3759806156158447	38
G48.5-4	3	EBF	5884	317.0	1.1010005474090576	33
G48.5-4	3	EBF	4623	310.0	0.8889980316162109	39
G48.5-4	3	EBF	3596	312.0	0.6699998378753662	27
G48.5-4	3	EBF	3878	307.0	0.7170040607452393	36
G48.5-4	3	EBF	4023	317.0	0.7739908695220947	29
G48.5-4	3	EBF	6040	308.0	1.4800026416778564	32
G48.5-4	3	EBF	3464	311.0	0.6490147113800049	23
G48.5-4	3	EBF	6483	310.0	1.1899995803833008	41
G48.5-4	3	EG	12304	307.0	2.227971315383911	14
G48.5-4	3	EG	8459	319.0	1.9680213928222656	9
G48.5-4	3	EG	13842	312.0	2.5079736709594727	16
G48.5-4	3	EG	13842	306.0	3.3218719959259033	16
G48.5-4	3	EG	13073	307.0	2.7657089233398438	15
G48.5-4	3	EG	9997	310.0	2.991036891937256	11
G48.5-4	3	EG	13073	309.0	3.130113124847412	15
G48.5-4	3	EG	10766	309.0	2.6248040199279785	12
G48.5-4	3	EG	10766	310.0	2.226905584335327	12
G48.5-4	3	EG	10766	313.0	2.713005781173706	12
G48.5-4	3	ES	9449	306.0	2.0671956539154053	38
G48.5-4	3	ES	11469	310.0	2.6274280548095703	40
G48.5-4	3	ES	2773	313.0	0.7063679695129395	32
G48.5-4	3	ES	5107	308.0	1.1172456741333008	37
G48.5-4	3	ES	3258	314.0	0.574970006942749	24
G48.5-4	3	ES	9239	308.0	1.923997163772583	34
G48.5-4	3	ES	4908	310.0	1.0780048370361328	29
G48.5-4	3	ES	12732	307.0	2.85564923286438	37
G48.5-4	3	ES	6164	309.0	1.3589589595794678	35
G48.5-4	3	ES	3709	313.0	0.8278145790100098	29
G48.5-4	3	EPNES	3461	316.0	1.0719249248504639	32
G48.5-4	3	EPNES	4230	312.0	1.022432804107666	31
G48.5-4	3	EPNES	4867	310.0	1.0664138793945312	30
G48.5-4	3	EPNES	6878	306.0	1.4762365818023682	37
G48.5-4	3	EPNES	5065	313.0	1.171351432800293	26
G48.5-4	3	EPNES	2585	309.0	1.0033321380615234	33
G48.5-4	3	EPNES	4742	315.0	1.0177981853485107	22
G48.5-4	3	EPNES	3957	314.0	0.8251559734344482	32
G48.5-4	3	EPNES	3492	315.0	0.728649377822876	38
G48.5-4	3	EPNES	4502	308.0	0.9709131717681885	32
G48.5-4	4	BF	6506	361.0	1.4242982864379883	35
G48.5-4	4	BF	5190	358.0	1.4412798881530762	39
G48.5-4	4	BF	7171	358.0	1.5681188106536865	39
G48.5-4	4	BF	7515	353.0	1.5380516052246094	48
G48.5-4	4	BF	4935	355.0	1.0341155529022217	39
G48.5-4	4	BF	5206	356.0	1.4137299060821533	42
G48.5-4	4	BF	6338	355.0	1.3601534366607666	36
G48.5-4	4	BF	5481	356.0	1.223656177520752	43
G48.5-4	4	BF	5065	359.0	1.0526998043060303	32
G48.5-4	4	BF	6197	356.0	1.661959171295166	51
G48.5-4	4	G	17300	352.0	3.668579578399658	18
G48.5-4	4	G	13840	364.0	3.3825125694274902	14
G48.5-4	4	G	16435	355.0	3.621824264526367	17
G48.5-4	4	G	19030	353.0	4.216762542724609	20
G48.5-4	4	G	13840	357.0	3.185279130935669	14
G48.5-4	4	G	12110	360.0	2.518510103225708	12
G48.5-4	4	G	17300	356.0	3.9823074340820312	18
G48.5-4	4	G	12975	364.0	2.9905786514282227	13
G48.5-4	4	G	12110	363.0	2.2080183029174805	12
G48.5-4	4	G	13840	356.0	2.5089738368988037	14
G48.5-4	4	EBF	6597	357.0	1.6370246410369873	31
G48.5-4	4	EBF	5137	365.0	0.9749772548675537	36
G48.5-4	4	EBF	4478	363.0	0.8379912376403809	47
G48.5-4	4	EBF	7048	355.0	1.3000035285949707	45
G48.5-4	4	EBF	8235	355.0	1.8679957389831543	40
G48.5-4	4	EBF	7641	355.0	1.4560003280639648	47
G48.5-4	4	EBF	4279	358.0	0.8209986686706543	30
G48.5-4	4	EBF	5726	355.0	1.2649996280670166	39
G48.5-4	4	EBF	6839	359.0	1.5970044136047363	37
G48.5-4	4	EBF	3608	358.0	0.9890220165252686	33
G48.5-4	4	EG	15570	356.0	2.8369994163513184	16
G48.5-4	4	EG	13840	356.0	3.0589711666107178	14
G48.5-4	4	EG	12110	358.0	2.2619996070861816	12
G48.5-4	4	EG	11245	355.0	2.3150057792663574	11
G48.5-4	4	EG	17300	357.0	3.251993179321289	18
G48.5-4	4	EG	15570	360.0	3.2220258712768555	16
G48.5-4	4	EG	12110	363.0	2.236970901489258	12
G48.5-4	4	EG	14705	354.0	3.1620256900787354	15
G48.5-4	4	EG	12110	361.0	2.215972661972046	12
G48.5-4	4	EG	13840	360.0	2.768000602722168	14
G48.5-4	4	ES	10259	361.0	2.026993751525879	34
G48.5-4	4	ES	7624	355.0	1.3979978561401367	37
G48.5-4	4	ES	6835	359.0	1.2609992027282715	43
G48.5-4	4	ES	16284	354.0	3.3600003719329834	38
G48.5-4	4	ES	20571	358.0	4.246996879577637	40
G48.5-4	4	ES	4761	361.0	0.8559980392456055	32
G48.5-4	4	ES	6874	356.0	1.236992359161377	32
G48.5-4	4	ES	8043	356.0	1.4789977073669434	40
G48.5-4	4	ES	6339	358.0	1.4950025081634521	33
G48.5-4	4	ES	7495	356.0	1.4069979190826416	38
G48.5-4	4	EPNES	4128	363.0	0.8429946899414062	39
G48.5-4	4	EPNES	5861	360.0	1.1080245971679688	36
G48.5-4	4	EPNES	5219	359.0	0.9779708385467529	37
G48.5-4	4	EPNES	5505	357.0	1.4449958801269531	39
G48.5-4	4	EPNES	5358	362.0	1.0189976692199707	32
G48.5-4	4	EPNES	4568	360.0	0.9139993190765381	35
G48.5-4	4	EPNES	6211	355.0	1.2109978199005127	43
G48.5-4	4	EPNES	4545	363.0	0.8880252838134766	39
G48.5-4	4	EPNES	9636	356.0	2.177971363067627	42
G48.5-4	4	EPNES	5906	360.0	1.1640217304229736	34
G48.5-5	2	BF	3241	233.0	0.6170027256011963	29
G48.5-5	2	BF	3125	232.0	0.5719716548919678	28
G48.5-5	2	BF	1731	238.0	0.33702826499938965	20
G48.5-5	2	BF	3209	243.0	0.6039702892303467	20
G48.5-5	2	BF	3281	228.0	0.701002836227417	31
G48.5-5	2	BF	3155	227.0	0.812995433807373	37
G48.5-5	2	BF	2189	233.0	0.4050283432006836	24
G48.5-5	2	BF	3602	238.0	0.6409971714019775	22
G48.5-5	2	BF	2336	242.0	0.42599916458129883	19
G48.5-5	2	BF	2821	236.0	0.5079967975616455	23
G48.5-5	2	G	5770	233.0	1.0429975986480713	8
G48.5-5	2	G	8078	227.0	1.4220266342163086	12
G48.5-5	2	G	5770	232.0	1.4059698581695557	8
G48.5-5	2	G	6347	232.0	1.1580002307891846	9
G48.5-5	2	G	7501	237.0	1.31101655960083	11
G48.5-5	2	G	5193	236.0	0.9299755096435547	7
G48.5-5	2	G	8078	234.0	1.8080217838287354	12
G48.5-5	2	G	6924	228.0	1.2480249404907227	10
G48.5-5	2	G	6924	228.0	1.2130110263824463	10
G48.5-5	2	G	7501	232.0	1.3410019874572754	11
G48.5-5	2	EBF	1718	234.0	0.2939918041229248	15
G48.5-5	2	EBF	2974	237.0	0.5679960250854492	28
G48.5-5	2	EBF	3973	237.0	1.1430258750915527	20
G48.5-5	2	EBF	1693	238.0	0.30097365379333496	26
G48.5-5	2	EBF	1770	235.0	0.3239924907684326	19
G48.5-5	2	EBF	2784	227.0	0.5269861221313477	34
G48.5-5	2	EBF	2587	227.0	0.479994535446167	31
G48.5-5	2	EBF	3650	236.0	0.679023027420044	29
G48.5-5	2	EBF	3020	237.0	0.5459742546081543	27
G48.5-5	2	EBF	1971	246.0	0.36899256706237793	21
G48.5-5	2	EG	6924	227.0	1.2569975852966309	10
G48.5-5	2	EG	7501	227.0	1.8670001029968262	11
G48.5-5	2	EG	5193	240.0	0.9629967212677002	7
G48.5-5	2	EG	6924	227.0	1.2480242252349854	10
G48.5-5	2	EG	5193	241.0	0.9269709587097168	7
G48.5-5	2	EG	5193	243.0	1.0749948024749756	7
G48.5-5	2	EG	5770	233.0	1.2959914207458496	8
G48.5-5	2	EG	6347	234.0	1.1320290565490723	9
G48.5-5	2	EG	5193	242.0	0.9489734172821045	7
G48.5-5	2	EG	9232	227.0	1.6449930667877197	14
G48.5-5	2	ES	16601	230.0	3.3450257778167725	22
G48.5-5	2	ES	4056	227.0	0.7150015830993652	26
G48.5-5	2	ES	4371	227.0	0.7889676094055176	26
G48.5-5	2	ES	11538	233.0	2.4359869956970215	20
G48.5-5	2	ES	2661	238.0	0.49199628829956055	18
G48.5-5	2	ES	3639	227.0	0.6640241146087646	31
G48.5-5	2	ES	3065	232.0	0.5429732799530029	25
G48.5-5	2	ES	2540	239.0	0.4629967212677002	26
G48.5-5	2	ES	3620	239.0	0.6459953784942627	27
G48.5-5	2	ES	21825	240.0	4.375997543334961	25
G48.5-5	2	EPNES	3189	235.0	0.6060264110565186	27
G48.5-5	2	EPNES	2523	228.0	0.4599745273590088	24
G48.5-5	2	EPNES	2896	239.0	0.5569918155670166	26
G48.5-5	2	EPNES	4085	236.0	0.7799956798553467	28
G48.5-5	2	EPNES	2591	235.0	0.4900226593017578	21
G48.5-5	2	EPNES	3856	232.0	0.7050027847290039	18
G48.5-5	2	EPNES	2548	237.0	0.49299001693725586	30
G48.5-5	2	EPNES	2815	239.0	0.5499961376190186	16
G48.5-5	2	EPNES	2190	228.0	0.4310274124145508	20
G48.5-5	2	EPNES	2814	235.0	0.5390126705169678	22
G48.5-5	3	BF	5866	319.0	1.1329753398895264	41
G48.5-5	3	BF	5909	319.0	1.4129924774169922	38
G48.5-5	3	BF	5313	320.0	0.9820244312286377	31
G48.5-5	3	BF	4617	322.0	0.8799748420715332	23
G48.5-5	3	BF	5638	326.0	1.0769972801208496	38
G48.5-5	3	BF	5519	320.0	1.0409908294677734	42
G48.5-5	3	BF	4344	322.0	1.1710262298583984	31
G48.5-5	3	BF	7715	315.0	1.467998743057251	33
G48.5-5	3	BF	5962	323.0	1.1069936752319336	31
G48.5-5	3	BF	3731	324.0	0.6949965953826904	31
G48.5-5	3	G	10766	323.0	2.3929994106292725	12
G48.5-5	3	G	7690	318.0	1.444025993347168	8
G48.5-5	3	G	11535	322.0	2.145970582962036	13
G48.5-5	3	G	9997	322.0	2.1899967193603516	11
G48.5-5	3	G	12304	323.0	2.2670199871063232	14
G48.5-5	3	G	9228	320.0	1.7400000095367432	10
G48.5-5	3	G	9228	328.0	2.0829718112945557	10
G48.5-5	3	G	11535	323.0	2.147998571395874	13
G48.5-5	3	G	9997	320.0	2.033003330230713	11
G48.5-5	3	G	10766	322.0	2.1289916038513184	12
G48.5-5	3	EBF	4166	324.0	0.789025068283081	29
G48.5-5	3	EBF	5457	323.0	1.0019712448120117	36
G48.5-5	3	EBF	4214	318.0	0.7839910984039307	45
G48.5-5	3	EBF	2508	329.0	0.4980015754699707	29
G48.5-5	3	EBF	4537	321.0	0.8369879722595215	33
G48.5-5	3	EBF	4035	323.0	0.7629992961883545	28
G48.5-5	3	EBF	3043	327.0	0.5689961910247803	27
G48.5-5	3	EBF	4188	318.0	0.78900146484375	40
G48.5-5	3	EBF	2906	323.0	0.6879956722259521	31
G48.5-5	3	EBF	4941	319.0	0.9480433464050293	31
G48.5-5	3	EG	11535	324.0	2.5329952239990234	13
G48.5-5	3	EG	10766	327.0	2.040020227432251	12
G48.5-5	3	EG	12304	324.0	2.493001699447632	14
G48.5-5	3	EG	15380	325.0	3.017993927001953	18
G48.5-5	3	EG	12304	329.0	2.4390017986297607	14
G48.5-5	3	EG	12304	325.0	2.616997241973877	14
G48.5-5	3	EG	9997	327.0	1.8979980945587158	11
G48.5-5	3	EG	11535	323.0	2.496016025543213	13
G48.5-5	3	EG	9997	327.0	1.9410204887390137	11
G48.5-5	3	EG	10766	327.0	2.103976249694824	12
G48.5-5	3	ES	13133	325.0	2.841022253036499	35
G48.5-5	3	ES	6144	321.0	1.1389899253845215	35
G48.5-5	3	ES	9675	320.0	2.142988920211792	28
G48.5-5	3	ES	4169	326.0	0.8470253944396973	23
G48.5-5	3	ES	4780	321.0	0.9339706897735596	35
G48.5-5	3	ES	17151	321.0	3.724998950958252	24
G48.5-5	3	ES	15820	323.0	3.1099932193756104	31
G48.5-5	3	ES	2905	323.0	0.5739974975585938	31
G48.5-5	3	ES	18749	327.0	3.994999647140503	29
G48.5-5	3	ES	4046	331.0	0.782994270324707	27
G48.5-5	3	EPNES	4331	327.0	0.860015869140625	26
G48.5-5	3	EPNES	6749	318.0	1.4089789390563965	31
G48.5-5	3	EPNES	3873	324.0	1.1199979782104492	30
G48.5-5	3	EPNES	5228	320.0	1.0330259799957275	35
G48.5-5	3	EPNES	3605	317.0	0.7319948673248291	31
G48.5-5	3	EPNES	4507	318.0	1.0430188179016113	42
G48.5-5	3	EPNES	4666	325.0	0.9010205268859863	34
G48.5-5	3	EPNES	5334	324.0	1.3369932174682617	27
G48.5-5	3	EPNES	4736	318.0	0.9310269355773926	41
G48.5-5	3	EPNES	3000	323.0	0.6099989414215088	31
G48.5-5	4	BF	5701	375.0	1.0609991550445557	29
G48.5-5	4	BF	5631	366.0	1.0560240745544434	45
G48.5-5	4	BF	6552	372.0	1.2339773178100586	35
G48.5-5	4	BF	5757	370.0	1.4070205688476562	29
G48.5-5	4	BF	7186	368.0	1.3359718322753906	46
G48.5-5	4	BF	4344	378.0	0.8179976940155029	30
G48.5-5	4	BF	4698	370.0	0.895024299621582	37
G48.5-5	4	BF	5967	373.0	1.132972002029419	34
G48.5-5	4	BF	4734	373.0	1.3640053272247314	39
G48.5-5	4	BF	7014	370.0	1.3000197410583496	30
G48.5-5	4	G	16435	369.0	3.235973596572876	17
G48.5-5	4	G	14705	369.0	3.5549874305725098	15
G48.5-5	4	G	12975	369.0	3.520024538040161	13
G48.5-5	4	G	14705	368.0	2.971973180770874	15
G48.5-5	4	G	13840	372.0	2.9450013637542725	14
G48.5-5	4	G	9515	378.0	1.7479743957519531	9
G48.5-5	4	G	13840	374.0	2.830990791320801	14
G48.5-5	4	G	11245	375.0	2.0940234661102295	11
G48.5-5	4	G	17300	367.0	3.517974853515625	18
G48.5-5	4	G	14705	369.0	2.7890186309814453	15
G48.5-5	4	EBF	6646	369.0	1.222970962524414	36
G48.5-5	4	EBF	5828	368.0	1.4570248126983643	30
G48.5-5	4	EBF	6123	367.0	1.1660001277923584	38
G48.5-5	4	EBF	4252	376.0	0.7990155220031738	29
G48.5-5	4	EBF	8551	366.0	1.5580017566680908	40
G48.5-5	4	EBF	4465	371.0	0.8109991550445557	30
G48.5-5	4	EBF	6075	373.0	1.5800588130950928	39
G48.5-5	4	EBF	6409	363.0	1.2229905128479004	29
G48.5-5	4	EBF	4399	368.0	0.8390264511108398	40
G48.5-5	4	EBF	5999	364.0	1.138026475906372	45
G48.5-5	4	EG	18165	366.0	3.7309987545013428	19
G48.5-5	4	EG	12110	374.0	2.277972459793091	12
G48.5-5	4	EG	17300	366.0	3.6040256023406982	18
G48.5-5	4	EG	12975	369.0	2.4970011711120605	13
G48.5-5	4	EG	12975	378.0	2.7589712142944336	13
G48.5-5	4	EG	13840	370.0	2.5989954471588135	14
G48.5-5	4	EG	11245	377.0	2.539144277572632	11
G48.5-5	4	EG	19030	367.0	3.776392936706543	20
G48.5-5	4	EG	12975	377.0	2.7859995365142822	13
G48.5-5	4	EG	13840	370.0	2.6040115356445312	14
G48.5-5	4	ES	5102	372.0	1.3689777851104736	29
G48.5-5	4	ES	6988	366.0	1.3449881076812744	39
G48.5-5	4	ES	10933	367.0	1.9979956150054932	44
G48.5-5	4	ES	23041	374.0	4.7120020389556885	38
G48.5-5	4	ES	16105	368.0	3.359989643096924	39
G48.5-5	4	ES	10065	370.0	1.847998857498169	33
G48.5-5	4	ES	8214	366.0	1.5139954090118408	39
G48.5-5	4	ES	10948	371.0	2.3919951915740967	34
G48.5-5	4	ES	3315	375.0	0.6159908771514893	35
G48.5-5	4	ES	4466	372.0	0.8460288047790527	20
G48.5-5	4	EPNES	4720	374.0	0.9110252857208252	32
G48.5-5	4	EPNES	5782	376.0	1.121000051498413	35
G48.5-5	4	EPNES	6872	370.0	1.624000072479248	32
G48.5-5	4	EPNES	7321	370.0	1.3939709663391113	34
G48.5-5	4	EPNES	7356	372.0	1.4059972763061523	37
G48.5-5	4	EPNES	4972	372.0	0.9790263175964355	35
G48.5-5	4	EPNES	6844	370.0	1.5950005054473877	30
G48.5-5	4	EPNES	5764	370.0	1.166996717453003	35
G48.5-5	4	EPNES	5388	367.0	1.0729968547821045	32
G48.5-5	4	EPNES	5994	369.0	1.1860227584838867	37
G48.5-6	2	BF	2948	239.0	0.5200157165527344	24
G48.5-6	2	BF	3045	239.0	0.5259943008422852	35
G48.5-6	2	BF	1909	242.0	0.3359959125518799	30
G48.5-6	2	BF	1940	236.0	0.48483753204345703	32
G48.5-6	2	BF	1371	241.0	0.44599437713623047	17
G48.5-6	2	BF	3292	241.0	0.6119992733001709	21
G48.5-6	2	BF	2820	242.0	0.5190019607543945	20
G48.5-6	2	BF	2520	240.0	0.4750196933746338	26
G48.5-6	2	BF	2912	234.0	0.5129706859588623	29
G48.5-6	2	BF	3670	242.0	0.6629970073699951	16
G48.5-6	2	G	5770	240.0	1.0240225791931152	8
G48.5-6	2	G	4616	240.0	0.8099970817565918	6
G48.5-6	2	G	7501	236.0	1.7410001754760742	11
G48.5-6	2	G	5193	236.0	0.9370224475860596	7
G48.5-6	2	G	6347	238.0	1.1059982776641846	9
G48.5-6	2	G	4616	240.0	0.8380200862884521	6
G48.5-6	2	G	4616	240.0	0.8099961280822754	6
G48.5-6	2	G	6924	239.0	1.6259765625	10
G48.5-6	2	G	6347	237.0	1.1739976406097412	9
G48.5-6	2	G	5193	242.0	1.7039997577667236	7
G48.5-6	2	EBF	2402	237.0	0.5779964923858643	28
G48.5-6	2	EBF	2454	241.0	0.6619985103607178	24
G48.5-6	2	EBF	2899	240.0	1.0229954719543457	23
G48.5-6	2	EBF	4201	234.0	0.8780262470245361	31
G48.5-6	2	EBF	1753	237.0	0.4909975528717041	17
G48.5-6	2	EBF	2795	236.0	0.672992467880249	28
