instance	k	algorithm	evaluations	value	time	steps
G72.75-28	2	EBF	4868	871.0	2.01566481590271	30
G72.75-28	2	EG	16861	873.0	7.056360960006714	11
G72.75-28	2	EG	25940	859.0	10.806567668914795	18
G72.75-28	2	EG	15564	873.0	6.513007164001465	10
G72.75-28	2	EG	22049	869.0	9.20219087600708	15
G72.75-28	2	EG	15564	878.0	6.524351596832275	10
G72.75-28	2	EG	15564	873.0	6.553918838500977	10
G72.75-28	2	EG	23346	870.0	9.764877796173096	16
G72.75-28	2	EG	23346	859.0	9.719810247421265	16
G72.75-28	2	EG	20752	866.0	8.654712438583374	14
G72.75-28	2	EG	23346	865.0	9.73490023612976	16
G72.75-28	2	ES	17261	874.0	7.216698408126831	36
G72.75-28	2	ES	5053	863.0	2.129171133041382	36
G72.75-28	2	ES	11469	864.0	4.85559606552124	26
G72.75-28	2	ES	21612	858.0	9.098100662231445	40
G72.75-28	2	ES	13339	878.0	5.639205455780029	29
G72.75-28	2	ES	34338	870.0	14.404051303863525	43
G72.75-28	2	ES	7707	864.0	3.2185120582580566	42
G72.75-28	2	ES	7166	859.0	2.986934185028076	45
G72.75-28	2	ES	22354	876.0	9.400610446929932	30
G72.75-28	2	ES	40932	874.0	17.166975259780884	39
G72.75-28	2	EPNES	8002	860.0	3.4419097900390625	50
G72.75-28	2	EPNES	7839	859.0	3.3499341011047363	40
G72.75-28	2	EPNES	5177	876.0	2.2143044471740723	37
G72.75-28	2	EPNES	8414	867.0	3.5918569564819336	43
G72.75-28	2	EPNES	7498	861.0	3.184976100921631	34
G72.75-28	2	EPNES	4177	867.0	1.8058595657348633	33
G72.75-28	2	EPNES	6981	873.0	2.960871458053589	38
G72.75-28	2	EPNES	4640	858.0	1.9942090511322021	41
G72.75-28	2	EPNES	6373	854.0	2.7295966148376465	43
G72.75-28	2	EPNES	4622	864.0	1.962036371231079	41
G72.75-28	3	BF	9210	1169.0	3.925200939178467	64
G72.75-28	3	BF	14405	1170.0	6.130851745605469	59
G72.75-28	3	BF	9285	1176.0	3.9744162559509277	54
G72.75-28	3	BF	10053	1172.0	4.271400451660156	60
G72.75-28	3	BF	12797	1165.0	5.472091197967529	61
G72.75-28	3	BF	11997	1171.0	5.1284167766571045	55
G72.75-28	3	BF	9851	1169.0	4.218143939971924	63
G72.75-28	3	BF	8690	1183.0	3.705810308456421	49
G72.75-28	3	BF	13708	1173.0	5.880138874053955	61
G72.75-28	3	BF	8094	1183.0	3.4748942852020264	53
G72.75-28	3	G	41496	1169.0	17.622476816177368	22
G72.75-28	3	G	32851	1169.0	13.95945692062378	17
G72.75-28	3	G	31122	1176.0	13.208969831466675	16
G72.75-28	3	G	43225	1169.0	18.42420792579651	23
G72.75-28	3	G	36309	1176.0	15.453274250030518	19
G72.75-28	3	G	24206	1192.0	10.277079343795776	12
G72.75-28	3	G	44954	1170.0	19.0970458984375	24
G72.75-28	3	G	38038	1175.0	16.200698852539062	20
G72.75-28	3	G	41496	1173.0	17.582063674926758	22
G72.75-28	3	G	36309	1173.0	15.362560749053955	19
G72.75-28	3	EBF	9672	1182.0	4.14942193031311	48
G72.75-28	3	EBF	17241	1161.0	7.382433652877808	64
G72.75-28	3	EBF	10279	1169.0	4.426591157913208	57
G72.75-28	3	EBF	8898	1170.0	3.83378005027771	56
G72.75-28	3	EBF	12132	1174.0	5.203343868255615	60
G72.75-28	3	EBF	10538	1170.0	4.50836181640625	51
G72.75-28	3	EBF	7578	1170.0	3.2275757789611816	58
G72.75-28	3	EBF	9703	1173.0	4.147315740585327	61
G72.75-28	3	EBF	9565	1165.0	4.099734783172607	80
G72.75-28	3	EBF	8664	1170.0	3.689192056655884	54
G72.75-28	3	EG	31122	1181.0	13.255807638168335	16
G72.75-28	3	EG	32851	1178.0	14.027264595031738	17
G72.75-28	3	EG	46683	1167.0	19.927218198776245	25
G72.75-28	3	EG	31122	1177.0	13.250391244888306	16
G72.75-28	3	EG	34580	1173.0	14.741748094558716	18
G72.75-28	3	EG	31122	1175.0	13.27505350112915	16
G72.75-28	3	EG	41496	1171.0	17.720672369003296	22
G72.75-28	3	EG	39767	1171.0	17.15836501121521	21
G72.75-28	3	EG	38038	1177.0	16.397411584854126	20
G72.75-28	3	EG	36309	1171.0	15.512460470199585	19
G72.75-28	3	ES	11009	1176.0	4.713505268096924	48
G72.75-28	3	ES	11778	1170.0	5.03000545501709	51
G72.75-28	3	ES	16090	1173.0	6.869585037231445	56
G72.75-28	3	ES	19214	1173.0	8.202911615371704	57
G72.75-28	3	ES	16171	1163.0	6.937765836715698	71
G72.75-28	3	ES	18234	1166.0	7.928481578826904	52
G72.75-28	3	ES	9424	1171.0	4.065175771713257	56
G72.75-28	3	ES	26867	1174.0	11.505327701568604	49
G72.75-28	3	ES	14555	1173.0	6.242017984390259	44
G72.75-28	3	ES	32190	1171.0	13.740557670593262	60
G72.75-28	3	EPNES	16576	1167.0	7.22141695022583	68
G72.75-28	3	EPNES	10088	1172.0	4.456445932388306	66
G72.75-28	3	EPNES	10958	1172.0	4.816359043121338	52
G72.75-28	3	EPNES	17702	1166.0	7.778796672821045	59
G72.75-28	3	EPNES	15784	1172.0	7.030598402023315	65
G72.75-28	3	EPNES	8534	1172.0	3.800541639328003	52
G72.75-28	3	EPNES	7466	1165.0	3.3639285564422607	65
G72.75-28	3	EPNES	14573	1165.0	6.379969358444214	58
G72.75-28	3	EPNES	10145	1178.0	4.465578317642212	54
G72.75-28	3	EPNES	11070	1175.0	4.859682321548462	54
G72.75-28	4	BF	21229	1332.0	9.150382280349731	72
G72.75-28	4	BF	17086	1327.0	7.3013410568237305	61
G72.75-28	4	BF	14891	1332.0	6.376194000244141	62
G72.75-28	4	BF	14310	1335.0	6.105175256729126	64
G72.75-28	4	BF	10523	1334.0	4.510090351104736	62
G72.75-28	4	BF	22445	1325.0	9.602513074874878	75
G72.75-28	4	BF	7905	1335.0	3.4019176959991455	47
G72.75-28	4	BF	13524	1335.0	5.820150375366211	65
G72.75-28	4	BF	10569	1339.0	4.536015272140503	59
G72.75-28	4	BF	12968	1332.0	5.551774263381958	55
G72.75-28	4	G	51842	1328.0	22.010480642318726	27
G72.75-28	4	G	46680	1335.0	19.959147930145264	22
G72.75-28	4	G	48625	1332.0	20.759632349014282	23
G72.75-28	4	G	35010	1340.0	14.902995586395264	16
G72.75-28	4	G	42790	1332.0	18.258382320404053	20
G72.75-28	4	G	48625	1331.0	20.770933866500854	23
G72.75-28	4	G	38900	1338.0	16.599944829940796	18
G72.75-28	4	G	44735	1343.0	19.08056616783142	21
G72.75-28	4	G	48625	1332.0	20.76378083229065	23
G72.75-28	4	G	44735	1336.0	19.079938650131226	21
G72.75-28	4	EBF	10921	1327.0	4.6943724155426025	79
G72.75-28	4	EBF	14906	1337.0	6.387521982192993	67
G72.75-28	4	EBF	13753	1336.0	5.9014012813568115	57
G72.75-28	4	EBF	12447	1330.0	5.338706016540527	68
G72.75-28	4	EBF	11932	1327.0	5.124508619308472	62
G72.75-28	4	EBF	19682	1328.0	8.419506311416626	65
G72.75-28	4	EBF	15698	1335.0	6.733882665634155	64
G72.75-28	4	EBF	10507	1344.0	4.5020363330841064	55
G72.75-28	4	EBF	15034	1330.0	6.461695194244385	64
G72.75-28	4	EBF	13768	1335.0	5.901817321777344	59
G72.75-28	4	EG	51840	1328.0	22.08878779411316	25
G72.75-28	4	EG	33065	1342.0	14.151424169540405	15
G72.75-28	4	EG	51840	1332.0	22.16810393333435	25
G72.75-28	4	EG	48625	1335.0	20.793895483016968	23
G72.75-28	4	EG	50570	1337.0	21.67113208770752	24
G72.75-28	4	EG	42790	1338.0	18.305722951889038	20
G72.75-28	4	EG	42790	1334.0	18.298344373703003	20
G72.75-28	4	EG	51840	1335.0	22.241386651992798	25
G72.75-28	4	EG	48625	1338.0	20.804752349853516	23
G72.75-28	4	EG	51841	1334.0	22.13490390777588	26
G72.75-28	4	ES	32560	1330.0	13.974747896194458	57
G72.75-28	4	ES	11285	1334.0	4.853445529937744	59
G72.75-28	4	ES	12704	1340.0	5.44187331199646	59
G72.75-28	4	ES	25457	1330.0	10.891820192337036	56
G72.75-28	4	ES	13465	1335.0	5.770298719406128	62
G72.75-28	4	ES	28711	1329.0	12.286559581756592	72
G72.75-28	4	ES	23595	1331.0	10.127243280410767	57
G72.75-28	4	ES	33973	1333.0	14.56735873222351	61
G72.75-28	4	ES	18569	1336.0	7.94904899597168	62
G72.75-28	4	ES	40787	1330.0	17.485601902008057	60
G72.75-28	4	EPNES	13514	1339.0	5.891067028045654	48
G72.75-28	4	EPNES	18705	1329.0	8.157418727874756	58
G72.75-28	4	EPNES	8634	1339.0	3.8509910106658936	54
G72.75-28	4	EPNES	11504	1334.0	5.090389251708984	45
G72.75-28	4	EPNES	10167	1332.0	4.563547611236572	66
G72.75-28	4	EPNES	14718	1336.0	6.475939035415649	49
G72.75-28	4	EPNES	15165	1334.0	6.697890758514404	66
G72.75-28	4	EPNES	18882	1336.0	8.267473220825195	69
G72.75-28	4	EPNES	16965	1334.0	7.402742385864258	56
G72.75-28	4	EPNES	14405	1340.0	6.307076454162598	56
G72.75-29	2	BF	6376	892.0	2.702099323272705	40
G72.75-29	2	BF	10495	890.0	4.43626594543457	44
G72.75-29	2	BF	4974	888.0	2.1138036251068115	39
G72.75-29	2	BF	4986	896.0	2.0959558486938477	32
G72.75-29	2	BF	5157	886.0	2.197455644607544	37
G72.75-29	2	BF	7858	886.0	3.344714403152466	42
G72.75-29	2	BF	6557	886.0	2.810100555419922	42
G72.75-29	2	BF	6487	885.0	2.7421176433563232	24
G72.75-29	2	BF	7971	888.0	3.3919036388397217	46
G72.75-29	2	BF	9645	883.0	4.103687286376953	44
G72.75-29	2	G	20752	886.0	8.762865543365479	14
G72.75-29	2	G	19455	890.0	8.296578884124756	13
G72.75-29	2	G	19455	891.0	8.210461378097534	13
G72.75-29	2	G	15564	889.0	6.593770503997803	10
G72.75-29	2	G	15564	884.0	6.597499847412109	10
G72.75-29	2	G	19455	898.0	8.225336790084839	13
G72.75-29	2	G	18158	890.0	7.704543352127075	12
G72.75-29	2	G	22049	891.0	9.335029363632202	15
G72.75-29	2	G	16861	886.0	7.121674537658691	11
G72.75-29	2	G	23346	879.0	9.851268291473389	16
G72.75-29	2	EBF	4539	895.0	1.9497156143188477	42
G72.75-29	2	EBF	4624	887.0	1.946030616760254	45
G72.75-29	2	EBF	8399	886.0	3.5636162757873535	45
G72.75-29	2	EBF	7214	884.0	3.044503927230835	40
G72.75-29	2	EBF	9571	885.0	4.0551369190216064	45
G72.75-29	2	EBF	3891	883.0	1.640178918838501	19
G72.75-29	2	EBF	3924	895.0	1.6786210536956787	31
G72.75-29	2	EBF	7310	881.0	3.0875027179718018	37
G72.75-29	2	EBF	5498	886.0	2.3497679233551025	38
G72.75-29	2	EBF	8285	892.0	3.495941162109375	37
G72.75-29	2	EG	19455	881.0	8.262007713317871	13
G72.75-29	2	EG	16861	885.0	7.157803535461426	11
G72.75-29	2	EG	15564	897.0	6.594685316085815	10
G72.75-29	2	EG	24643	880.0	10.455663204193115	17
G72.75-29	2	EG	16861	887.0	7.1401965618133545	11
G72.75-29	2	EG	20752	889.0	8.775309801101685	14
G72.75-29	2	EG	20752	889.0	8.806493759155273	14
G72.75-29	2	EG	23346	889.0	9.915433645248413	16
G72.75-29	2	EG	22049	882.0	9.364019632339478	15
G72.75-29	2	EG	15564	899.0	6.625991344451904	10
G72.75-29	2	ES	6719	893.0	2.9001104831695557	30
G72.75-29	2	ES	4721	881.0	1.979644775390625	39
G72.75-29	2	ES	4441	884.0	1.9005763530731201	29
G72.75-29	2	ES	12113	895.0	5.145484447479248	30
G72.75-29	2	ES	5126	885.0	2.1826772689819336	39
G72.75-29	2	ES	12680	884.0	5.392536878585815	37
G72.75-29	2	ES	13819	892.0	5.877870798110962	41
G72.75-29	2	ES	13812	886.0	5.86210298538208	39
G72.75-29	2	ES	3876	884.0	1.6459510326385498	37
G72.75-29	2	ES	19198	881.0	8.23419451713562	40
G72.75-29	2	EPNES	4906	892.0	2.117316722869873	32
G72.75-29	2	EPNES	8722	880.0	3.7927932739257812	48
G72.75-29	2	EPNES	9088	883.0	3.9377567768096924	42
G72.75-29	2	EPNES	7627	884.0	3.3006818294525146	47
G72.75-29	2	EPNES	4645	888.0	2.031095504760742	34
G72.75-29	2	EPNES	9949	885.0	4.281192064285278	43
G72.75-29	2	EPNES	5796	884.0	2.5158209800720215	42
G72.75-29	2	EPNES	4736	888.0	2.0426394939422607	26
G72.75-29	2	EPNES	5340	884.0	2.33151912689209	35
G72.75-29	2	EPNES	3978	895.0	1.7220964431762695	27
G72.75-29	3	BF	10630	1200.0	4.597893714904785	49
G72.75-29	3	BF	7180	1202.0	3.1257100105285645	54
G72.75-29	3	BF	11541	1195.0	5.009601831436157	43
G72.75-29	3	BF	9753	1201.0	4.185027599334717	57
G72.75-29	3	BF	16545	1194.0	7.181946516036987	58
G72.75-29	3	BF	12089	1203.0	5.2902750968933105	55
G72.75-29	3	BF	10350	1205.0	4.498582601547241	50
G72.75-29	3	BF	13795	1197.0	5.995087623596191	56
G72.75-29	3	BF	10684	1204.0	4.637099027633667	41
G72.75-29	3	BF	11050	1198.0	4.761855363845825	41
G72.75-29	3	G	36309	1204.0	15.652781248092651	19
G72.75-29	3	G	34580	1201.0	14.88753628730774	18
G72.75-29	3	G	44954	1199.0	19.395034074783325	24
G72.75-29	3	G	38038	1195.0	16.402622938156128	20
G72.75-29	3	G	32851	1197.0	14.160490989685059	17
G72.75-29	3	G	41496	1194.0	17.897226810455322	22
G72.75-29	3	G	38038	1194.0	16.47275733947754	20
G72.75-29	3	G	34580	1201.0	14.902894496917725	18
G72.75-29	3	G	44954	1193.0	19.80066418647766	24
G72.75-29	3	G	34580	1197.0	15.552573442459106	18
G72.75-29	3	EBF	5931	1207.0	2.685136318206787	43
G72.75-29	3	EBF	11706	1194.0	5.283328533172607	59
G72.75-29	3	EBF	8254	1195.0	3.724853038787842	64
G72.75-29	3	EBF	14391	1195.0	6.7491614818573	56
G72.75-29	3	EBF	12736	1195.0	6.372255563735962	55
G72.75-29	3	EBF	6768	1201.0	3.143531560897827	48
G72.75-29	3	EBF	9055	1201.0	4.070862770080566	54
G72.75-29	3	EBF	14234	1199.0	6.380584478378296	56
G72.75-29	3	EBF	9254	1203.0	4.140417575836182	47
G72.75-29	3	EBF	4814	1202.0	2.190199851989746	57
G72.75-29	3	EG	36309	1194.0	17.01037335395813	19
G72.75-29	3	EG	31122	1202.0	15.316680431365967	16
G72.75-29	3	EG	39767	1199.0	18.69407868385315	21
G72.75-29	3	EG	48412	1193.0	21.84078097343445	26
G72.75-29	3	EG	39767	1193.0	18.19464111328125	21
G72.75-29	3	EG	36309	1197.0	16.52929162979126	19
G72.75-29	3	EG	44954	1190.0	20.685829162597656	24
G72.75-29	3	EG	36309	1200.0	16.307799816131592	19
G72.75-29	3	EG	36309	1198.0	16.33953857421875	19
G72.75-29	3	EG	27664	1212.0	12.62143325805664	14
G72.75-29	3	ES	30513	1195.0	14.114656209945679	39
G72.75-29	3	ES	22228	1193.0	10.151769876480103	54
G72.75-29	3	ES	16463	1199.0	7.527795314788818	49
G72.75-29	3	ES	15583	1197.0	6.9986889362335205	52
G72.75-29	3	ES	13489	1201.0	6.0520665645599365	50
G72.75-29	3	ES	15578	1197.0	7.081494569778442	46
G72.75-29	3	ES	14254	1202.0	6.562021017074585	42
G72.75-29	3	ES	6187	1213.0	2.8370890617370605	45
G72.75-29	3	ES	23894	1195.0	10.776758909225464	50
G72.75-29	3	ES	17960	1197.0	8.080263614654541	54
G72.75-29	3	EPNES	14029	1197.0	6.346965551376343	56
G72.75-29	3	EPNES	7921	1202.0	3.6428396701812744	52
G72.75-29	3	EPNES	10943	1206.0	4.972656488418579	39
G72.75-29	3	EPNES	7527	1195.0	3.42690372467041	48
G72.75-29	3	EPNES	14125	1195.0	6.379970073699951	65
G72.75-29	3	EPNES	11580	1204.0	5.331308364868164	50
G72.75-29	3	EPNES	12308	1193.0	5.736479759216309	50
G72.75-29	3	EPNES	7165	1202.0	3.4239048957824707	51
G72.75-29	3	EPNES	10611	1192.0	4.927453994750977	55
G72.75-29	3	EPNES	10058	1206.0	4.670046806335449	42
G72.75-29	4	BF	16216	1360.0	7.141106128692627	59
G72.75-29	4	BF	10995	1366.0	4.92743182182312	57
G72.75-29	4	BF	16232	1358.0	7.229700326919556	59
G72.75-29	4	BF	12330	1362.0	5.6382551193237305	68
G72.75-29	4	BF	22756	1352.0	10.323513746261597	65
G72.75-29	4	BF	15700	1356.0	7.2254931926727295	59
G72.75-29	4	BF	19829	1355.0	9.316197633743286	58
G72.75-29	4	BF	11694	1363.0	5.409963607788086	46
G72.75-29	4	BF	10786	1359.0	4.888144016265869	63
G72.75-29	4	BF	14595	1360.0	6.596295118331909	48
G72.75-29	4	G	40845	1365.0	18.841724634170532	19
G72.75-29	4	G	36955	1366.0	17.08349895477295	17
G72.75-29	4	G	40845	1365.0	18.509540796279907	19
G72.75-29	4	G	51840	1357.0	23.464427947998047	25
G72.75-29	4	G	44735	1366.0	20.42779564857483	21
G72.75-29	4	G	44735	1359.0	20.47851061820984	21
G72.75-29	4	G	51841	1354.0	23.15687847137451	26
G72.75-29	4	G	40845	1361.0	18.54890275001526	19
G72.75-29	4	G	33065	1361.0	14.8884596824646	15
G72.75-29	4	G	38900	1364.0	17.46545171737671	18
G72.75-29	4	EBF	21011	1353.0	9.377867937088013	55
G72.75-29	4	EBF	19617	1354.0	8.629432916641235	65
G72.75-29	4	EBF	22869	1357.0	10.112265348434448	62
G72.75-29	4	EBF	16889	1358.0	7.495227336883545	56
G72.75-29	4	EBF	18685	1362.0	8.319432020187378	74
G72.75-29	4	EBF	16177	1360.0	7.249678134918213	61
G72.75-29	4	EBF	7100	1361.0	3.226682662963867	64
G72.75-29	4	EBF	10974	1360.0	5.043395042419434	53
G72.75-29	4	EBF	14789	1360.0	6.723884582519531	54
G72.75-29	4	EBF	18148	1356.0	8.213465690612793	65
G72.75-29	4	EG	44735	1361.0	20.7352774143219	21
G72.75-29	4	EG	46680	1358.0	21.458203077316284	22
G72.75-29	4	EG	50570	1356.0	22.399940013885498	24
G72.75-29	4	EG	44735	1363.0	20.11833357810974	21
G72.75-29	4	EG	38900	1365.0	17.30857801437378	18
G72.75-29	4	EG	46680	1354.0	21.31586241722107	22
G72.75-29	4	EG	51841	1351.0	23.468109607696533	26
G72.75-29	4	EG	36955	1365.0	16.4173264503479	17
G72.75-29	4	EG	50570	1364.0	22.551129579544067	24
G72.75-29	4	EG	40845	1366.0	18.837036848068237	19
G72.75-29	4	ES	22916	1360.0	10.820099830627441	62
G72.75-29	4	ES	43811	1363.0	20.32051396369934	63
G72.75-29	4	ES	16745	1358.0	7.741434335708618	61
G72.75-29	4	ES	14306	1360.0	6.429480314254761	50
G72.75-29	4	ES	20185	1361.0	9.144953966140747	52
G72.75-29	4	ES	14800	1365.0	6.7457966804504395	48
G72.75-29	4	ES	19277	1365.0	8.83314299583435	44
G72.75-29	4	ES	17238	1354.0	8.12363600730896	58
G72.75-29	4	ES	17217	1361.0	7.916691541671753	62
G72.75-29	4	ES	30587	1351.0	13.888660192489624	57
G72.75-29	4	EPNES	17577	1355.0	8.385335445404053	70
G72.75-29	4	EPNES	13195	1360.0	6.071048021316528	52
G72.75-29	4	EPNES	13530	1364.0	6.178406715393066	47
G72.75-29	4	EPNES	14434	1361.0	6.794752359390259	57
G72.75-29	4	EPNES	14299	1365.0	6.844361305236816	53
G72.75-29	4	EPNES	13139	1367.0	6.333611965179443	68
G72.75-29	4	EPNES	12854	1364.0	6.020694971084595	57
G72.75-29	4	EPNES	9418	1357.0	4.41181755065918	51
G72.75-29	4	EPNES	8713	1362.0	4.06541633605957	55
G72.75-29	4	EPNES	15357	1364.0	7.108410120010376	49G72.75-30	2	BF	4411	896.0	3.5449023246765137	30
G72.75-30	2	BF	4019	897.0	3.2161476612091064	34
G72.75-30	2	BF	5297	898.0	3.7199528217315674	37
G72.75-30	2	BF	5743	904.0	4.391997814178467	37
G72.75-30	2	BF	4044	895.0	3.4939303398132324	32
G72.75-30	2	BF	7214	887.0	5.668548345565796	33
G72.75-30	2	BF	10056	887.0	7.140791893005371	50
G72.75-30	2	BF	5543	885.0	4.153378486633301	35
G72.75-30	2	BF	10256	886.0	7.288833379745483	44
G72.75-30	2	BF	5112	889.0	3.937645673751831	42
G72.75-30	2	G	31128	888.0	21.043543100357056	22
G72.75-30	2	G	24643	893.0	17.009124040603638	17
G72.75-30	2	G	14267	897.0	9.848020315170288	9
G72.75-30	2	G	19455	895.0	13.579387903213501	13
G72.75-30	2	G	25940	887.0	18.443511724472046	18
G72.75-30	2	G	28534	884.0	21.587059497833252	20
G72.75-30	2	G	23346	899.0	17.44783663749695	16
G72.75-30	2	G	24643	887.0	18.458251237869263	17
G72.75-30	2	G	16861	902.0	11.709079265594482	11
G72.75-30	2	G	24643	896.0	16.77704668045044	17
G72.75-30	2	EBF	6046	890.0	4.465472459793091	43
G72.75-30	2	EBF	10434	892.0	7.8605732917785645	34
G72.75-30	2	EBF	4863	892.0	3.9959118366241455	48
G72.75-30	2	EBF	11267	885.0	8.724910497665405	44
G72.75-30	2	EBF	4261	893.0	4.39061975479126	38
G72.75-30	2	EBF	11269	887.0	8.525747776031494	43
G72.75-30	2	EBF	6283	896.0	5.333468914031982	32
G72.75-30	2	EBF	3747	901.0	4.326740503311157	34
G72.75-30	2	EBF	7211	888.0	5.999995708465576	52
G72.75-30	2	EBF	5167	892.0	3.9692609310150146	36
G72.75-30	2	EG	22049	894.0	15.042370796203613	15
G72.75-30	2	EG	20752	895.0	14.565709114074707	14
G72.75-30	2	EG	22049	892.0	15.218740224838257	15
G72.75-30	2	EG	16861	893.0	11.609450101852417	11
G72.75-30	2	EG	18158	887.0	12.722183227539062	12
G72.75-30	2	EG	25940	885.0	17.64922571182251	18
G72.75-30	2	EG	19455	894.0	13.983455657958984	13
G72.75-30	2	EG	22049	892.0	17.143829345703125	15
G72.75-30	2	EG	23346	894.0	18.492034912109375	16
G72.75-30	2	EG	22049	886.0	16.454061269760132	15
G72.75-30	2	ES	42657	890.0	28.755995750427246	38
G72.75-30	2	ES	4765	894.0	3.665181875228882	34
G72.75-30	2	ES	12338	897.0	8.688117027282715	36
G72.75-30	2	ES	3641	903.0	2.8960044384002686	23
G72.75-30	2	ES	6499	890.0	4.776347637176514	40
G72.75-30	2	ES	6342	890.0	4.3052966594696045	34
G72.75-30	2	ES	21812	884.0	15.13060736656189	45
G72.75-30	2	ES	18993	895.0	13.02645230293274	37
G72.75-30	2	ES	26479	888.0	17.99443507194519	43
G72.75-30	2	ES	22071	889.0	15.388127326965332	33
G72.75-30	2	EPNES	8583	899.0	6.224050998687744	39
G72.75-30	2	EPNES	9916	886.0	7.25612735748291	47
G72.75-30	2	EPNES	7250	896.0	5.3250555992126465	36
G72.75-30	2	EPNES	4905	896.0	3.856531858444214	39
G72.75-30	2	EPNES	5075	895.0	3.841671943664551	35
G72.75-30	2	EPNES	5760	892.0	4.096776723861694	42
G72.75-30	2	EPNES	7930	893.0	5.77746057510376	35
G72.75-30	2	EPNES	6181	892.0	4.665815353393555	40
G72.75-30	2	EPNES	10334	894.0	7.423523664474487	35
G72.75-30	2	EPNES	5698	892.0	4.261883497238159	44
G72.75-30	3	BF	17157	1205.0	12.370563745498657	49
G72.75-30	3	BF	6496	1204.0	4.618974685668945	50
G72.75-30	3	BF	10313	1208.0	7.057339668273926	49
G72.75-30	3	BF	9416	1202.0	6.7920520305633545	42
G72.75-30	3	BF	10065	1207.0	6.8496949672698975	50
G72.75-30	3	BF	10904	1202.0	7.632763385772705	51
G72.75-30	3	BF	11272	1211.0	7.737701416015625	42
G72.75-30	3	BF	11798	1208.0	8.080013990402222	55
G72.75-30	3	BF	9535	1206.0	6.603168249130249	49
G72.75-30	3	BF	8506	1213.0	5.913121461868286	42
G72.75-30	3	G	25935	1219.0	20.13732671737671	13
G72.75-30	3	G	51840	1200.0	34.069209575653076	28
G72.75-30	3	G	34580	1204.0	22.668946027755737	18
G72.75-30	3	G	38038	1199.0	25.244827270507812	20
G72.75-30	3	G	39767	1205.0	26.076059103012085	21
G72.75-30	3	G	27664	1207.0	18.202719688415527	14
G72.75-30	3	G	34580	1207.0	23.679396390914917	18
G72.75-30	3	G	38038	1206.0	26.93453097343445	20
G72.75-30	3	G	32851	1206.0	21.65173578262329	17
G72.75-30	3	G	41496	1199.0	27.046465396881104	22
G72.75-30	3	EBF	10321	1201.0	7.177652835845947	60
G72.75-30	3	EBF	12201	1202.0	8.594719886779785	51
G72.75-30	3	EBF	18650	1201.0	12.44219422340393	52
G72.75-30	3	EBF	13289	1200.0	8.945813179016113	47
G72.75-30	3	EBF	13712	1204.0	9.223616600036621	60
G72.75-30	3	EBF	9742	1207.0	6.8517396450042725	60
G72.75-30	3	EBF	14961	1207.0	10.629617691040039	56
G72.75-30	3	EBF	16241	1200.0	12.687374830245972	59
G72.75-30	3	EBF	14122	1204.0	10.397254943847656	53
G72.75-30	3	EBF	9429	1207.0	7.282799005508423	41
G72.75-30	3	EG	34580	1203.0	24.43008279800415	18
G72.75-30	3	EG	34580	1203.0	24.81221294403076	18
G72.75-30	3	EG	39767	1206.0	28.58629274368286	21
G72.75-30	3	EG	39767	1208.0	26.34596872329712	21
G72.75-30	3	EG	36309	1203.0	25.32355570793152	19
G72.75-30	3	EG	36309	1198.0	24.9899320602417	19
G72.75-30	3	EG	41496	1196.0	27.66812252998352	22
G72.75-30	3	EG	44954	1206.0	29.366156578063965	24
G72.75-30	3	EG	34580	1207.0	23.053335428237915	18
G72.75-30	3	EG	38038	1203.0	24.98105478286743	20
G72.75-30	3	ES	8693	1206.0	5.969198703765869	46
G72.75-30	3	ES	26663	1200.0	17.603515148162842	59
G72.75-30	3	ES	12739	1201.0	8.681828498840332	59
G72.75-30	3	ES	32927	1203.0	21.7943856716156	58
G72.75-30	3	ES	32684	1207.0	21.459546089172363	54
G72.75-30	3	ES	11760	1211.0	7.920363187789917	47
G72.75-30	3	ES	23538	1206.0	15.634487390518188	45
G72.75-30	3	ES	21883	1201.0	14.562451124191284	55
G72.75-30	3	ES	10543	1204.0	7.243328094482422	52
G72.75-30	3	ES	17636	1199.0	11.785339832305908	63
G72.75-30	3	EPNES	8982	1200.0	6.343998670578003	44
G72.75-30	3	EPNES	10090	1204.0	7.05817437171936	52
G72.75-30	3	EPNES	8260	1210.0	5.953652620315552	50
G72.75-30	3	EPNES	7865	1200.0	5.560652256011963	40
G72.75-30	3	EPNES	13509	1202.0	10.020859241485596	55
G72.75-30	3	EPNES	13179	1200.0	9.812740325927734	46
G72.75-30	3	EPNES	10255	1206.0	7.5228822231292725	47
G72.75-30	3	EPNES	12590	1202.0	8.841080904006958	61
G72.75-30	3	EPNES	16387	1198.0	11.324462413787842	61
G72.75-30	3	EPNES	8568	1206.0	6.507439613342285	57
